FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
Tpr_TRINITY_DN15170_c3_g5|Tdu_TRINITY_DN20842_c2_g1,31,2,8,0,0,0,0,5,0,2
Tpr_TRINITY_DN10372_c7_g1|Tdu_TRINITY_DN20612_c5_g5,25,2,19,1,2,0,1,1,2,2
Tpr_TRINITY_DN10801_c3_g4|Tdu_TRINITY_DN19709_c1_g1,91,26,0,4,1,24,0,0,8,3
Tpr_TRINITY_DN11519_c1_g2|Tdu_TRINITY_DN25026_c0_g1,15,1,0,1,1,1,0,3,1,0
Tpr_TRINITY_DN11276_c1_g2|Tdu_TRINITY_DN18598_c1_g3,50,6,6,18,4,2,0,8,0,2
Tpr_TRINITY_DN9325_c0_g1|Tdu_TRINITY_DN23441_c3_g1,48,6,0,52,3,9,0,16,16,16
Tpr_TRINITY_DN8956_c0_g1|Tdu_TRINITY_DN18645_c5_g1,50,1,1,1,2,8,4,4,2,5
Tpr_TRINITY_DN11525_c2_g10|Tdu_TRINITY_DN23493_c4_g4,6,1,1,39,0,1,0,5,0,0
Tpr_TRINITY_DN4162_c0_g1|Tdu_TRINITY_DN12320_c0_g1,4,1,5,0,0,0,0,0,1,0
Tpr_TRINITY_DN14682_c4_g1|Tdu_TRINITY_DN18109_c0_g1,61,9,0,44,1,13,0,16,4,10
Tpr_TRINITY_DN22410_c0_g1|Tdu_TRINITY_DN11414_c0_g1,0,0,0,1,0,0,0,0,0,0
Tpr_TRINITY_DN10494_c2_g4|Tdu_TRINITY_DN18178_c3_g1,12,1,0,1,0,0,0,4,1,2
Tpr_TRINITY_DN12855_c2_g1|Tdu_TRINITY_DN25315_c0_g1,55,11,106,3,9,1,44,2,7,0
Tpr_TRINITY_DN9922_c0_g1|Tdu_TRINITY_DN16266_c0_g1,6,0,0,9,0,2,0,6,0,0
Tpr_TRINITY_DN15601_c4_g5|Tdu_TRINITY_DN20003_c1_g3,2,0,0,27,0,1,0,1,0,0
Tpr_TRINITY_DN11624_c2_g2|Tdu_TRINITY_DN23329_c2_g1,42,2,139,55,5,15,2,25,2,8
Tpr_TRINITY_DN12997_c3_g4|Tdu_TRINITY_DN23343_c3_g2,94,11,4,65,0,6,2,14,0,10
Tpr_TRINITY_DN6324_c0_g1|Tdu_TRINITY_DN19130_c1_g7,17,0,0,9,0,1,0,0,1,0
Tpr_TRINITY_DN14141_c4_g1|Tdu_TRINITY_DN15573_c0_g1,108,9,355,0,66,0,92,0,1,0
Tpr_TRINITY_DN12669_c1_g4|Tdu_TRINITY_DN25229_c1_g1,17,0,0,17,0,3,0,28,0,0
Tpr_TRINITY_DN14175_c1_g1|Tdu_TRINITY_DN19716_c4_g1,207,29,0,209,2,9,1,14,21,14
Tpr_TRINITY_DN13710_c2_g4|Tdu_TRINITY_DN13064_c0_g1,6,0,17,0,0,1,8,0,0,3
Tpr_TRINITY_DN12286_c4_g1|Tdu_TRINITY_DN17328_c2_g1,19,4,4,42,1,1,3,6,0,1
Tpr_TRINITY_DN12795_c3_g1|Tdu_TRINITY_DN17916_c3_g1,12,0,0,0,0,1,0,1,5,2
Tpr_TRINITY_DN12145_c2_g1|Tdu_TRINITY_DN25508_c0_g1,132,3,1,136,3,77,8,37,9,12
Tpr_TRINITY_DN15194_c3_g3|Tdu_TRINITY_DN18230_c8_g1,41,0,22,4,3,18,8,2,10,2
Tpr_TRINITY_DN15739_c2_g1|Tdu_TRINITY_DN21677_c0_g2,0,0,2,3,0,0,0,0,0,0
Tpr_TRINITY_DN13399_c1_g2|Tdu_TRINITY_DN17584_c4_g2,837,215,0,11,129,37,0,38,31,7
Tpr_TRINITY_DN11281_c1_g4|Tdu_TRINITY_DN18922_c10_g2,64,7,24,2,1,0,4,8,5,4
Tpr_TRINITY_DN9353_c0_g1|Tdu_TRINITY_DN23126_c1_g2,51,3,0,33,0,18,0,12,3,3
Tpr_TRINITY_DN14202_c0_g8|Tdu_TRINITY_DN19322_c5_g1,6,0,3,4,1,0,0,0,0,0
Tpr_TRINITY_DN5350_c0_g1|Tdu_TRINITY_DN18459_c6_g2,60,11,0,0,0,0,0,1,1,0
Tpr_TRINITY_DN10826_c2_g3|Tdu_TRINITY_DN18233_c6_g4,43,4,0,15,0,2,0,0,2,3
Tpr_TRINITY_DN12005_c2_g2|Tdu_TRINITY_DN13190_c0_g1,24,5,187,1,18,8,6,1,1,1
Tpr_TRINITY_DN10448_c5_g1|Tdu_TRINITY_DN22555_c1_g1,23,1,0,1,0,3,0,1,9,3
Tpr_TRINITY_DN13783_c0_g1|Tdu_TRINITY_DN749_c0_g1,32,14,0,0,1,0,1,0,0,0
Tpr_TRINITY_DN12926_c4_g1|Tdu_TRINITY_DN17636_c1_g1,423,125,2,309,0,12,0,20,1,3
Tpr_TRINITY_DN12274_c3_g7|Tdu_TRINITY_DN16370_c1_g1,38,1,3,5,0,3,0,5,0,1
Tpr_TRINITY_DN9945_c0_g1|Tdu_TRINITY_DN18508_c0_g1,35,2,8,5,0,0,0,0,3,3
Tpr_TRINITY_DN11798_c1_g2|Tdu_TRINITY_DN21700_c2_g3,154,12,0,85,1,3,0,7,16,10
Tpr_TRINITY_DN34907_c0_g1|Tdu_TRINITY_DN16816_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14545_c1_g3|Tdu_TRINITY_DN15763_c0_g1,51,13,0,13,0,19,0,6,0,1
Tpr_TRINITY_DN15680_c1_g3|Tdu_TRINITY_DN21382_c0_g2,89,26,0,286,0,19,0,20,0,2
Tpr_TRINITY_DN11118_c3_g4|Tdu_TRINITY_DN22348_c3_g1,5,1,0,37,0,2,0,4,1,0
Tpr_TRINITY_DN13457_c0_g5|Tdu_TRINITY_DN3552_c0_g1,3,1,0,15,0,0,0,2,0,0
Tpr_TRINITY_DN13811_c2_g2|Tdu_TRINITY_DN24151_c0_g1,0,1,0,3,0,0,0,0,0,0
Tpr_TRINITY_DN10368_c0_g3|Tdu_TRINITY_DN23368_c5_g1,34,4,0,8,0,1,1,2,0,5
Tpr_TRINITY_DN6869_c0_g1|Tdu_TRINITY_DN10877_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN9833_c0_g1|Tdu_TRINITY_DN22185_c0_g5,33,4,1,4,1,27,19,1,2,1
Tpr_TRINITY_DN36985_c0_g1|Tdu_TRINITY_DN27532_c0_g1,1,0,0,0,0,0,0,1,0,0
Tpr_TRINITY_DN12681_c0_g4|Tdu_TRINITY_DN19278_c3_g1,10,0,0,12,0,1,0,0,0,1
Tpr_TRINITY_DN11945_c1_g1|Tdu_TRINITY_DN22261_c0_g1,7,0,6,1,1,1,1,0,0,4
Tpr_TRINITY_DN10923_c1_g2|Tdu_TRINITY_DN15073_c0_g1,34,1,99,2,15,0,11,4,5,0
Tpr_TRINITY_DN12302_c1_g5|Tdu_TRINITY_DN20934_c3_g1,67,4,31,0,5,2,0,0,2,7
Tpr_TRINITY_DN19623_c0_g1|Tdu_TRINITY_DN14966_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11672_c3_g3|Tdu_TRINITY_DN17035_c0_g1,117,7,0,108,2,11,0,21,1,16
Tpr_TRINITY_DN14209_c1_g10|Tdu_TRINITY_DN24733_c2_g2,325,54,0,2,2,80,0,20,10,27
Tpr_TRINITY_DN12174_c1_g5|Tdu_TRINITY_DN21713_c2_g2,3,2,2,4,0,0,0,1,1,0
Tpr_TRINITY_DN14831_c1_g2|Tdu_TRINITY_DN23254_c3_g3,78,10,200,33,1,4,3,7,1,0
Tpr_TRINITY_DN15382_c1_g1|Tdu_TRINITY_DN22749_c1_g5,87,6,0,89,3,9,1,10,11,3
Tpr_TRINITY_DN15159_c0_g7|Tdu_TRINITY_DN16882_c0_g1,44,2,0,0,0,7,2,3,13,3
Tpr_TRINITY_DN13453_c1_g1|Tdu_TRINITY_DN13737_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12279_c0_g2|Tdu_TRINITY_DN18174_c0_g1,26,0,21,45,38,3,4,36,2,0
Tpr_TRINITY_DN14145_c2_g2|Tdu_TRINITY_DN18531_c3_g2,64,1,0,2,0,47,0,78,2,3
Tpr_TRINITY_DN16618_c0_g1|Tdu_TRINITY_DN3117_c0_g1,5,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN15799_c3_g8|Tdu_TRINITY_DN23270_c0_g2,8,2,0,30,0,2,0,2,1,1
Tpr_TRINITY_DN12105_c3_g12|Tdu_TRINITY_DN18747_c0_g2,8,0,12,3,4,4,4,0,0,0
Tpr_TRINITY_DN15550_c0_g1|Tdu_TRINITY_DN17686_c5_g4,50,9,0,53,0,8,0,1,0,1
Tpr_TRINITY_DN14115_c6_g9|Tdu_TRINITY_DN9388_c0_g1,10,0,25,0,9,0,11,1,0,1
Tpr_TRINITY_DN13338_c1_g6|Tdu_TRINITY_DN22910_c2_g3,7,0,0,71,0,2,1,3,0,1
Tpr_TRINITY_DN11464_c5_g1|Tdu_TRINITY_DN16504_c0_g1,0,0,0,1,0,0,1,0,0,0
Tpr_TRINITY_DN10209_c3_g7|Tdu_TRINITY_DN24975_c0_g2,17,0,0,5,0,3,0,1,2,1
Tpr_TRINITY_DN15063_c2_g3|Tdu_TRINITY_DN18415_c1_g5,25,5,19,60,1,12,18,8,1,7
Tpr_TRINITY_DN13283_c5_g1|Tdu_TRINITY_DN23128_c1_g4,20,2,7,0,0,1,2,2,0,0
Tpr_TRINITY_DN14915_c5_g2|Tdu_TRINITY_DN21736_c2_g1,4043,743,1675,16,57,48,1040,154,447,358
Tpr_TRINITY_DN12806_c0_g2|Tdu_TRINITY_DN20375_c3_g1,187,14,46,8,59,39,47,15,4,9
Tpr_TRINITY_DN11009_c2_g2|Tdu_TRINITY_DN22916_c2_g3,751,320,30,37,3,243,48,11,3,4
Tpr_TRINITY_DN14581_c0_g2|Tdu_TRINITY_DN19892_c0_g1,77,25,0,180,0,11,2,4,2,0
Tpr_TRINITY_DN12945_c0_g1|Tdu_TRINITY_DN20774_c0_g1,33,4,7,4,0,1,4,2,3,7
Tpr_TRINITY_DN6341_c0_g1|Tdu_TRINITY_DN18945_c0_g2,11,0,0,15,1,0,0,3,2,0
Tpr_TRINITY_DN12068_c8_g1|Tdu_TRINITY_DN18644_c6_g2,177,26,26,0,60,4,32,3,43,17
Tpr_TRINITY_DN10632_c3_g8|Tdu_TRINITY_DN25047_c5_g8,85,17,1,2,3,1,0,4,1,0
Tpr_TRINITY_DN9490_c0_g1|Tdu_TRINITY_DN15103_c0_g1,4,0,0,6,0,1,0,1,0,0
Tpr_TRINITY_DN11739_c2_g2|Tdu_TRINITY_DN24379_c1_g3,0,0,0,3,0,0,0,1,0,1
Tpr_TRINITY_DN15421_c3_g5|Tdu_TRINITY_DN22799_c6_g2,198,20,0,4,2,26,46,16,21,55
Tpr_TRINITY_DN10744_c3_g1|Tdu_TRINITY_DN20620_c4_g1,34,5,35,100,2,8,10,61,1,0
Tpr_TRINITY_DN11634_c0_g1|Tdu_TRINITY_DN25436_c0_g1,7,0,8,12,3,13,5,3,2,2
Tpr_TRINITY_DN11485_c3_g3|Tdu_TRINITY_DN17216_c5_g3,27,2,0,0,0,2,0,0,1,0
Tpr_TRINITY_DN14145_c2_g1|Tdu_TRINITY_DN18531_c3_g3,163,6,11,2,6,1,0,64,12,55
Tpr_TRINITY_DN13012_c2_g10|Tdu_TRINITY_DN22155_c0_g2,23,6,0,0,0,1,0,1,0,3
Tpr_TRINITY_DN14524_c0_g6|Tdu_TRINITY_DN20609_c1_g5,0,0,4,0,0,0,0,0,0,0
Tpr_TRINITY_DN15661_c2_g10|Tdu_TRINITY_DN14456_c0_g1,21,4,0,8,0,0,0,1,2,1
Tpr_TRINITY_DN14629_c1_g1|Tdu_TRINITY_DN11574_c0_g1,5,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14871_c0_g2|Tdu_TRINITY_DN17304_c5_g1,1,3,2,196,2,40,2,126,74,6
Tpr_TRINITY_DN11600_c1_g5|Tdu_TRINITY_DN17966_c3_g1,144,17,131,0,12,1,4,1,38,11
Tpr_TRINITY_DN8164_c0_g1|Tdu_TRINITY_DN17231_c3_g6,214,71,0,0,2,0,0,18,0,1
Tpr_TRINITY_DN14962_c1_g1|Tdu_TRINITY_DN21180_c0_g2,95,28,0,8,0,4,0,13,2,5
Tpr_TRINITY_DN12811_c2_g3|Tdu_TRINITY_DN17521_c1_g1,14,5,34,7,3,1,0,6,0,0
Tpr_TRINITY_DN14527_c0_g1|Tdu_TRINITY_DN44844_c0_g1,15,3,0,2,0,9,0,1,0,0
Tpr_TRINITY_DN14327_c1_g2|Tdu_TRINITY_DN20705_c0_g1,60,0,73,0,1,0,32,2,2,5
Tpr_TRINITY_DN10289_c1_g10|Tdu_TRINITY_DN22558_c5_g1,23,10,0,0,0,1,0,0,1,0
Tpr_TRINITY_DN6900_c0_g1|Tdu_TRINITY_DN9816_c0_g1,3,0,3,0,2,0,1,0,0,0
Tpr_TRINITY_DN12546_c0_g5|Tdu_TRINITY_DN17720_c2_g3,34,0,5,3,0,90,0,21,1,6
Tpr_TRINITY_DN9924_c0_g1|Tdu_TRINITY_DN23501_c2_g2,1,0,0,10,0,1,0,3,0,0
Tpr_TRINITY_DN12282_c4_g1|Tdu_TRINITY_DN19603_c0_g2,12,0,0,18,0,19,0,2,0,1
Tpr_TRINITY_DN8774_c0_g1|Tdu_TRINITY_DN16438_c0_g1,3,1,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN1700_c0_g1|Tdu_TRINITY_DN15960_c0_g1,0,0,0,1,0,0,0,2,0,0
Tpr_TRINITY_DN9236_c0_g2|Tdu_TRINITY_DN18521_c0_g4,15,0,0,18,1,0,0,0,2,14
Tpr_TRINITY_DN14580_c3_g5|Tdu_TRINITY_DN20872_c4_g1,343,101,62,2,7,7,25,57,5,10
Tpr_TRINITY_DN11633_c1_g9|Tdu_TRINITY_DN23931_c2_g3,53,7,0,122,0,1,1,9,0,1
Tpr_TRINITY_DN15089_c2_g8|Tdu_TRINITY_DN17478_c4_g3,355,9,718,51,1,42,4,11,15,23
Tpr_TRINITY_DN14042_c0_g1|Tdu_TRINITY_DN22959_c1_g5,60,14,98,36,6,1,9,17,1,0
Tpr_TRINITY_DN14864_c1_g3|Tdu_TRINITY_DN16306_c0_g1,65,3,14,48,4,10,16,4,0,3
Tpr_TRINITY_DN12713_c1_g5|Tdu_TRINITY_DN21056_c2_g1,331,35,3,172,1,78,1,102,23,73
Tpr_TRINITY_DN13029_c0_g5|Tdu_TRINITY_DN20937_c4_g1,37,8,1,42,0,4,6,5,0,0
Tpr_TRINITY_DN16692_c0_g1|Tdu_TRINITY_DN7731_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10695_c2_g7|Tdu_TRINITY_DN5571_c0_g1,59,6,0,0,0,37,0,5,6,15
Tpr_TRINITY_DN14413_c4_g3|Tdu_TRINITY_DN20940_c7_g2,29,4,0,106,0,11,0,3,3,1
Tpr_TRINITY_DN11362_c2_g3|Tdu_TRINITY_DN22161_c1_g5,4,0,0,6,1,1,0,2,0,1
Tpr_TRINITY_DN13712_c0_g1|Tdu_TRINITY_DN24271_c2_g1,31,5,0,0,0,7,0,6,2,3
Tpr_TRINITY_DN10306_c3_g8|Tdu_TRINITY_DN23539_c1_g4,2,0,2,4,0,0,0,1,1,0
Tpr_TRINITY_DN13924_c2_g1|Tdu_TRINITY_DN24893_c4_g2,14,2,0,24,7,3,0,3,0,1
Tpr_TRINITY_DN15989_c3_g2|Tdu_TRINITY_DN16986_c7_g6,46,3,0,9,0,2,0,1,0,0
Tpr_TRINITY_DN15388_c0_g4|Tdu_TRINITY_DN25512_c3_g1,118,6,0,14,0,8,2,28,8,6
Tpr_TRINITY_DN19976_c0_g1|Tdu_TRINITY_DN17435_c0_g1,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12311_c2_g1|Tdu_TRINITY_DN15452_c0_g1,37,1,0,1,3,0,3,5,2,3
Tpr_TRINITY_DN9052_c0_g1|Tdu_TRINITY_DN14820_c0_g1,59,3,0,3,0,6,0,13,17,3
Tpr_TRINITY_DN11492_c2_g2|Tdu_TRINITY_DN19225_c2_g1,69,9,0,0,0,22,2,5,0,5
Tpr_TRINITY_DN14887_c4_g3|Tdu_TRINITY_DN13225_c0_g1,11,2,23,1,3,0,4,3,0,0
Tpr_TRINITY_DN14295_c0_g7|Tdu_TRINITY_DN17279_c2_g2,271,17,144,682,14,57,6,34,25,21
Tpr_TRINITY_DN10767_c2_g3|Tdu_TRINITY_DN18304_c2_g4,5,0,5,3,0,0,1,0,0,0
Tpr_TRINITY_DN11384_c4_g7|Tdu_TRINITY_DN18523_c4_g1,60,7,48,0,5,0,3,0,6,2
Tpr_TRINITY_DN12386_c0_g4|Tdu_TRINITY_DN25318_c3_g1,39,12,0,2,0,5,0,7,2,5
Tpr_TRINITY_DN15822_c1_g6|Tdu_TRINITY_DN23926_c4_g3,28,4,5,45,4,0,32,0,0,0
Tpr_TRINITY_DN15031_c0_g4|Tdu_TRINITY_DN25838_c0_g1,56,1,0,0,1,0,0,3,6,7
Tpr_TRINITY_DN19863_c0_g1|Tdu_TRINITY_DN38383_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14884_c1_g1|Tdu_TRINITY_DN19639_c3_g1,75,40,5,4,4,7,1,13,10,10
Tpr_TRINITY_DN11905_c1_g1|Tdu_TRINITY_DN21443_c1_g2,104,12,5,25,1,6,55,4,15,3
Tpr_TRINITY_DN12586_c0_g11|Tdu_TRINITY_DN25250_c1_g1,6,1,0,5,0,1,0,4,0,0
Tpr_TRINITY_DN14766_c2_g9|Tdu_TRINITY_DN17361_c8_g2,6,0,10,0,0,0,7,0,1,1
Tpr_TRINITY_DN13039_c2_g2|Tdu_TRINITY_DN24021_c0_g1,273,28,291,181,84,30,36,132,51,63
Tpr_TRINITY_DN9781_c0_g1|Tdu_TRINITY_DN15724_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN25151_c0_g1|Tdu_TRINITY_DN24117_c4_g2,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11589_c9_g1|Tdu_TRINITY_DN19409_c1_g3,4,0,0,43,0,10,0,653,0,0
Tpr_TRINITY_DN16100_c0_g1|Tdu_TRINITY_DN25674_c0_g1,1,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN36971_c0_g1|Tdu_TRINITY_DN18327_c3_g6,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11888_c2_g1|Tdu_TRINITY_DN24096_c5_g3,12,0,18,3,0,0,2,2,0,0
Tpr_TRINITY_DN9789_c0_g1|Tdu_TRINITY_DN20193_c4_g1,11,2,46,2,0,0,2,3,1,0
Tpr_TRINITY_DN11998_c1_g2|Tdu_TRINITY_DN21966_c0_g8,135,49,0,19,0,1,0,3,0,1
Tpr_TRINITY_DN14393_c0_g1|Tdu_TRINITY_DN23545_c0_g2,298,18,1,319,38,3,36,9,19,10
Tpr_TRINITY_DN13019_c1_g5|Tdu_TRINITY_DN42980_c0_g1,1,3,0,2,0,0,0,1,0,1
Tpr_TRINITY_DN14473_c6_g1|Tdu_TRINITY_DN16388_c0_g1,26,5,0,11,0,3,2,10,4,1
Tpr_TRINITY_DN11801_c1_g16|Tdu_TRINITY_DN16869_c6_g2,35,0,1,0,2,0,2,0,3,0
Tpr_TRINITY_DN14020_c0_g3|Tdu_TRINITY_DN15547_c1_g1,423,33,2,211,5,26,0,22,34,22
Tpr_TRINITY_DN10316_c2_g1|Tdu_TRINITY_DN22004_c4_g3,146,34,10,3,9,91,3,9,19,41
Tpr_TRINITY_DN10243_c0_g1|Tdu_TRINITY_DN16512_c0_g1,89,0,0,83,0,40,1,85,0,1
Tpr_TRINITY_DN12408_c8_g4|Tdu_TRINITY_DN22904_c1_g3,0,0,0,7,0,0,0,0,0,0
Tpr_TRINITY_DN11551_c1_g2|Tdu_TRINITY_DN16765_c3_g1,54,4,0,0,0,0,0,3,9,1
Tpr_TRINITY_DN12019_c3_g7|Tdu_TRINITY_DN17985_c6_g1,80,2,0,9,0,2,2,62,4,30
Tpr_TRINITY_DN15996_c5_g2|Tdu_TRINITY_DN17093_c3_g1,4,0,3,0,0,0,2,0,0,0
Tpr_TRINITY_DN7682_c0_g2|Tdu_TRINITY_DN19966_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10878_c3_g4|Tdu_TRINITY_DN20020_c0_g1,128,41,6,2,1,0,76,2,9,7
Tpr_TRINITY_DN10973_c0_g2|Tdu_TRINITY_DN20624_c7_g1,742,123,178,43,7,88,4,15,7,11
Tpr_TRINITY_DN10396_c3_g2|Tdu_TRINITY_DN17000_c3_g2,367,36,3,192,4,11,10,8,56,39
Tpr_TRINITY_DN9917_c0_g2|Tdu_TRINITY_DN21088_c2_g1,10,1,5,1,0,0,0,0,0,3
Tpr_TRINITY_DN10730_c6_g1|Tdu_TRINITY_DN14973_c0_g1,18,1,36,4,2,0,10,0,1,1
Tpr_TRINITY_DN13164_c4_g1|Tdu_TRINITY_DN18557_c2_g2,195,12,0,176,1,9,0,90,33,7
Tpr_TRINITY_DN10992_c0_g3|Tdu_TRINITY_DN9021_c0_g1,3,0,2,0,0,0,0,1,0,0
Tpr_TRINITY_DN10762_c2_g1|Tdu_TRINITY_DN23858_c0_g2,4,2,15,0,1,0,0,2,3,3
Tpr_TRINITY_DN12067_c0_g1|Tdu_TRINITY_DN21769_c3_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13246_c0_g1|Tdu_TRINITY_DN12737_c0_g1,12,2,0,1,0,13,0,3,0,1
Tpr_TRINITY_DN15402_c5_g5|Tdu_TRINITY_DN22990_c2_g9,39,0,0,8,0,9,0,7,2,1
Tpr_TRINITY_DN10670_c3_g13|Tdu_TRINITY_DN24141_c0_g2,29,1,76,0,2,4,8,0,0,1
Tpr_TRINITY_DN8276_c0_g1|Tdu_TRINITY_DN13363_c0_g1,45,7,0,8,0,6,0,15,5,2
Tpr_TRINITY_DN10779_c1_g1|Tdu_TRINITY_DN20349_c4_g3,12,0,5,0,0,0,4,0,1,0
Tpr_TRINITY_DN12688_c4_g1|Tdu_TRINITY_DN22400_c1_g2,9,0,81,0,1,0,6,0,1,0
Tpr_TRINITY_DN15064_c1_g2|Tdu_TRINITY_DN20847_c8_g1,185,34,14,4,11,8,28,33,19,26
Tpr_TRINITY_DN11276_c0_g2|Tdu_TRINITY_DN18726_c8_g1,19,1,0,29,0,5,1,5,1,0
Tpr_TRINITY_DN12928_c3_g1|Tdu_TRINITY_DN17926_c0_g1,9,1,0,11,0,45,0,2,3,9
Tpr_TRINITY_DN12626_c1_g2|Tdu_TRINITY_DN21564_c2_g2,49,3,0,2,0,134,0,20,17,15
Tpr_TRINITY_DN15770_c5_g1|Tdu_TRINITY_DN17398_c2_g3,5,0,0,100,2,5,0,14,0,0
Tpr_TRINITY_DN13760_c0_g6|Tdu_TRINITY_DN24375_c4_g1,12,0,1,5,0,0,0,0,0,0
Tpr_TRINITY_DN14880_c1_g4|Tdu_TRINITY_DN18650_c1_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13316_c3_g2|Tdu_TRINITY_DN20744_c1_g1,4,0,4,2,0,0,0,0,0,2
Tpr_TRINITY_DN10367_c3_g2|Tdu_TRINITY_DN19927_c0_g3,15,7,0,9,1,3,0,0,0,0
Tpr_TRINITY_DN14575_c1_g11|Tdu_TRINITY_DN16971_c1_g1,14,2,0,37,0,0,0,2,0,0
Tpr_TRINITY_DN11158_c3_g4|Tdu_TRINITY_DN21041_c3_g1,31,1,0,37,0,13,0,36,2,0
Tpr_TRINITY_DN11327_c1_g2|Tdu_TRINITY_DN17414_c3_g1,60,3,0,5,0,2,0,2,6,2
Tpr_TRINITY_DN13293_c2_g2|Tdu_TRINITY_DN11835_c0_g1,314,107,0,34,0,4,0,0,0,0
Tpr_TRINITY_DN11785_c0_g8|Tdu_TRINITY_DN20633_c7_g2,101,11,1,12,10,29,2,12,10,8
Tpr_TRINITY_DN11436_c3_g1|Tdu_TRINITY_DN24981_c1_g3,43,1,0,15,0,3,0,3,1,2
Tpr_TRINITY_DN11257_c2_g6|Tdu_TRINITY_DN16696_c0_g2,50,1,0,0,0,18,1,1,2,3
Tpr_TRINITY_DN13847_c0_g7|Tdu_TRINITY_DN24324_c4_g1,14,1,36,3,7,0,26,1,0,1
Tpr_TRINITY_DN13540_c1_g2|Tdu_TRINITY_DN15628_c0_g1,16,1,21,6,1,1,5,3,3,2
Tpr_TRINITY_DN11990_c1_g1|Tdu_TRINITY_DN18838_c2_g4,1,0,7,0,0,0,0,0,0,0
Tpr_TRINITY_DN14610_c1_g7|Tdu_TRINITY_DN16779_c0_g3,39,12,0,0,0,1,0,4,0,0
Tpr_TRINITY_DN11818_c1_g4|Tdu_TRINITY_DN17921_c0_g3,49,10,0,12,0,13,0,14,1,5
Tpr_TRINITY_DN13726_c8_g1|Tdu_TRINITY_DN16009_c0_g1,471,96,0,254,2,45,0,40,5,13
Tpr_TRINITY_DN14128_c1_g5|Tdu_TRINITY_DN17912_c0_g1,14,0,51,13,0,0,1,0,3,1
Tpr_TRINITY_DN7456_c0_g1|Tdu_TRINITY_DN11198_c0_g1,0,0,2,0,1,0,0,0,0,0
Tpr_TRINITY_DN11715_c6_g7|Tdu_TRINITY_DN8260_c0_g1,274,28,0,1,64,1,8,1,8,3
Tpr_TRINITY_DN33861_c0_g1|Tdu_TRINITY_DN11710_c0_g1,1,1,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11480_c0_g7|Tdu_TRINITY_DN17589_c8_g1,164,4,1,425,0,27,0,170,3,30
Tpr_TRINITY_DN11194_c1_g1|Tdu_TRINITY_DN20181_c4_g1,10,0,5,16,0,1,0,1,0,3
Tpr_TRINITY_DN12468_c4_g2|Tdu_TRINITY_DN14758_c0_g1,22,5,0,4,0,13,0,19,2,3
Tpr_TRINITY_DN11067_c6_g2|Tdu_TRINITY_DN18927_c3_g1,25,6,0,15,0,3,2,6,0,0
Tpr_TRINITY_DN12446_c4_g1|Tdu_TRINITY_DN14268_c0_g1,109,8,14,3,8,15,7,3,4,4
Tpr_TRINITY_DN12684_c2_g3|Tdu_TRINITY_DN15269_c0_g1,310,81,0,2,0,19,1,24,4,10
Tpr_TRINITY_DN13219_c1_g1|Tdu_TRINITY_DN19442_c0_g8,61,9,85,59,10,4,3,1,1,10
Tpr_TRINITY_DN32674_c0_g1|Tdu_TRINITY_DN22817_c2_g6,4,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN15749_c1_g1|Tdu_TRINITY_DN14200_c0_g1,26,4,0,0,0,0,0,2,0,0
Tpr_TRINITY_DN11895_c0_g4|Tdu_TRINITY_DN19546_c2_g2,19,2,19,2,2,0,7,2,3,3
Tpr_TRINITY_DN6866_c0_g1|Tdu_TRINITY_DN53757_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12184_c4_g3|Tdu_TRINITY_DN17102_c2_g1,65,5,18,162,13,7,8,42,3,5
Tpr_TRINITY_DN11280_c2_g1|Tdu_TRINITY_DN21616_c2_g1,100,23,46,1,11,2,16,0,1,0
