FUSION_ID,Tml_1,Tml_2,Tml_3,Tms_1,Tms_2,Tms_3
Tpr_TRINITY_DN12768_c2_g1|Tdu_TRINITY_DN21584_c0_g1,2,1,3,2,3,2
Tpr_TRINITY_DN10408_c5_g3|Tdu_TRINITY_DN22557_c0_g2,21,71,51,60,57,106
Tpr_TRINITY_DN10620_c5_g4|Tdu_TRINITY_DN17972_c1_g1,131,216,277,289,249,452
Tpr_TRINITY_DN12004_c2_g1|Tdu_TRINITY_DN17503_c4_g1,2,5,3,3,5,11
Tpr_TRINITY_DN14742_c1_g1|Tdu_TRINITY_DN24322_c1_g2,3,10,16,13,10,17
Tpr_TRINITY_DN14617_c5_g1|Tdu_TRINITY_DN18781_c5_g2,36,34,42,44,12,84
Tpr_TRINITY_DN12518_c1_g2|Tdu_TRINITY_DN18076_c8_g1,12,18,15,19,20,45
Tpr_TRINITY_DN11638_c6_g1|Tdu_TRINITY_DN18587_c0_g1,11,15,19,15,7,10
Tpr_TRINITY_DN12143_c4_g1|Tdu_TRINITY_DN24975_c0_g1,35,34,21,37,21,30
Tpr_TRINITY_DN9918_c0_g1|Tdu_TRINITY_DN20844_c3_g1,0,7,6,7,5,2
Tpr_TRINITY_DN10977_c6_g5|Tdu_TRINITY_DN19361_c6_g1,40,45,43,46,53,73
Tpr_TRINITY_DN30593_c0_g1|Tdu_TRINITY_DN10156_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN14204_c0_g1|Tdu_TRINITY_DN18343_c5_g1,9,55,58,57,36,194
Tpr_TRINITY_DN8872_c0_g1|Tdu_TRINITY_DN16404_c0_g1,156,114,111,157,82,157
Tpr_TRINITY_DN11295_c2_g2|Tdu_TRINITY_DN23322_c3_g3,19,37,36,42,39,57
Tpr_TRINITY_DN10465_c4_g7|Tdu_TRINITY_DN17839_c6_g4,4,5,8,6,9,11
Tpr_TRINITY_DN12542_c3_g1|Tdu_TRINITY_DN18635_c3_g1,16,14,19,12,18,21
Tpr_TRINITY_DN12072_c3_g2|Tdu_TRINITY_DN18537_c3_g4,10,8,3,7,4,6
Tpr_TRINITY_DN12705_c0_g1|Tdu_TRINITY_DN15812_c0_g1,8,7,8,3,7,21
Tpr_TRINITY_DN12081_c0_g1|Tdu_TRINITY_DN15245_c0_g1,5,30,29,19,11,41
Tpr_TRINITY_DN14505_c1_g1|Tdu_TRINITY_DN21067_c2_g1,4,2,3,1,3,3
Tpr_TRINITY_DN20917_c0_g1|Tdu_TRINITY_DN14219_c0_g1,1,2,0,1,1,4
Tpr_TRINITY_DN13407_c2_g9|Tdu_TRINITY_DN16900_c1_g1,1,5,9,4,10,7
Tpr_TRINITY_DN11699_c1_g7|Tdu_TRINITY_DN16769_c0_g2,8,9,4,12,13,24
Tpr_TRINITY_DN15831_c2_g3|Tdu_TRINITY_DN14841_c0_g1,16,6,7,5,12,13
Tpr_TRINITY_DN12021_c2_g3|Tdu_TRINITY_DN16616_c0_g1,26,12,16,22,16,33
Tpr_TRINITY_DN12141_c2_g4|Tdu_TRINITY_DN23796_c3_g3,64,58,70,103,77,139
Tpr_TRINITY_DN15168_c0_g1|Tdu_TRINITY_DN22075_c1_g1,0,10,1,3,1,5
Tpr_TRINITY_DN10426_c1_g1|Tdu_TRINITY_DN18017_c0_g6,1,0,1,3,0,3
Tpr_TRINITY_DN12307_c0_g4|Tdu_TRINITY_DN19156_c3_g1,198,172,147,202,170,250
Tpr_TRINITY_DN13371_c3_g3|Tdu_TRINITY_DN20085_c5_g1,33,31,30,32,38,44
Tpr_TRINITY_DN12995_c3_g1|Tdu_TRINITY_DN21434_c8_g3,18,11,19,19,19,32
Tpr_TRINITY_DN10244_c1_g5|Tdu_TRINITY_DN20835_c2_g1,0,0,3,6,0,3
Tpr_TRINITY_DN10261_c9_g1|Tdu_TRINITY_DN10912_c0_g1,52,42,57,61,69,81
Tpr_TRINITY_DN11166_c1_g2|Tdu_TRINITY_DN24110_c2_g3,397,398,360,260,311,641
Tpr_TRINITY_DN12182_c3_g1|Tdu_TRINITY_DN17483_c3_g1,18,32,22,34,28,42
Tpr_TRINITY_DN13700_c1_g1|Tdu_TRINITY_DN18381_c0_g8,14,13,10,16,16,30
Tpr_TRINITY_DN11625_c0_g1|Tdu_TRINITY_DN16898_c0_g1,13,68,75,81,44,130
Tpr_TRINITY_DN8130_c0_g1|Tdu_TRINITY_DN5095_c0_g1,5,10,6,7,5,8
Tpr_TRINITY_DN14447_c0_g2|Tdu_TRINITY_DN21639_c0_g5,27,66,37,77,31,58
Tpr_TRINITY_DN17280_c0_g1|Tdu_TRINITY_DN13526_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN10830_c0_g1|Tdu_TRINITY_DN25400_c3_g1,38,35,46,36,45,61
Tpr_TRINITY_DN8508_c0_g1|Tdu_TRINITY_DN22324_c4_g7,2,23,3,1,1,2
Tpr_TRINITY_DN11865_c0_g9|Tdu_TRINITY_DN7214_c0_g1,0,1,2,0,0,0
Tpr_TRINITY_DN13322_c0_g2|Tdu_TRINITY_DN23998_c3_g2,3,19,34,35,13,73
Tpr_TRINITY_DN14270_c1_g7|Tdu_TRINITY_DN20028_c1_g1,0,6,4,4,3,9
Tpr_TRINITY_DN13997_c2_g4|Tdu_TRINITY_DN22798_c1_g1,78,106,91,81,70,247
Tpr_TRINITY_DN26158_c0_g1|Tdu_TRINITY_DN38777_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN15255_c1_g1|Tdu_TRINITY_DN19328_c0_g2,2,1,8,12,2,3
Tpr_TRINITY_DN15019_c1_g1|Tdu_TRINITY_DN22072_c10_g1,3,17,21,13,22,20
Tpr_TRINITY_DN11459_c0_g1|Tdu_TRINITY_DN14123_c1_g1,2,1,2,10,11,4
Tpr_TRINITY_DN5890_c0_g1|Tdu_TRINITY_DN22192_c0_g1,2,10,3,3,7,3
Tpr_TRINITY_DN13344_c2_g3|Tdu_TRINITY_DN18843_c3_g1,17,17,9,13,14,30
Tpr_TRINITY_DN15856_c3_g5|Tdu_TRINITY_DN21632_c0_g4,2,8,1,5,3,5
Tpr_TRINITY_DN11583_c1_g2|Tdu_TRINITY_DN22160_c4_g1,7,7,2,8,7,19
Tpr_TRINITY_DN15684_c0_g1|Tdu_TRINITY_DN15336_c0_g1,0,3,6,4,1,4
Tpr_TRINITY_DN14502_c5_g1|Tdu_TRINITY_DN19357_c5_g1,7,59,34,35,33,119
Tpr_TRINITY_DN15456_c2_g1|Tdu_TRINITY_DN39823_c0_g1,0,0,0,2,0,0
Tpr_TRINITY_DN23859_c0_g1|Tdu_TRINITY_DN33590_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN11470_c5_g9|Tdu_TRINITY_DN17578_c6_g1,45,73,89,73,100,142
Tpr_TRINITY_DN4250_c0_g1|Tdu_TRINITY_DN46119_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN14450_c1_g1|Tdu_TRINITY_DN18302_c1_g3,11,13,7,12,13,35
Tpr_TRINITY_DN17625_c0_g1|Tdu_TRINITY_DN20115_c1_g1,0,1,0,0,1,1
Tpr_TRINITY_DN15335_c4_g1|Tdu_TRINITY_DN20943_c1_g3,7,5,0,2,8,12
Tpr_TRINITY_DN15376_c1_g1|Tdu_TRINITY_DN24958_c1_g6,2,0,0,1,4,6
Tpr_TRINITY_DN11502_c2_g3|Tdu_TRINITY_DN23459_c5_g5,184,138,113,140,185,199
Tpr_TRINITY_DN15607_c2_g6|Tdu_TRINITY_DN18551_c3_g5,69,63,53,64,106,66
Tpr_TRINITY_DN12655_c4_g4|Tdu_TRINITY_DN23417_c1_g3,25,58,55,73,40,94
Tpr_TRINITY_DN14322_c3_g4|Tdu_TRINITY_DN24661_c6_g1,26,31,38,26,33,33
Tpr_TRINITY_DN13928_c3_g5|Tdu_TRINITY_DN18004_c5_g1,20,9,8,26,22,32
Tpr_TRINITY_DN10571_c3_g1|Tdu_TRINITY_DN24851_c1_g9,34,30,27,36,47,39
Tpr_TRINITY_DN14224_c5_g1|Tdu_TRINITY_DN17942_c3_g2,93,68,45,61,83,135
Tpr_TRINITY_DN11402_c3_g1|Tdu_TRINITY_DN20565_c3_g1,19,32,37,41,39,64
Tpr_TRINITY_DN14338_c3_g3|Tdu_TRINITY_DN24327_c4_g3,98,78,81,95,93,116
Tpr_TRINITY_DN10625_c2_g10|Tdu_TRINITY_DN19248_c2_g2,0,0,1,0,2,0
Tpr_TRINITY_DN14053_c1_g2|Tdu_TRINITY_DN20699_c1_g8,2,1,1,1,2,2
Tpr_TRINITY_DN12481_c3_g2|Tdu_TRINITY_DN23474_c2_g3,1,8,5,5,5,4
Tpr_TRINITY_DN14196_c0_g1|Tdu_TRINITY_DN20776_c4_g2,0,4,0,0,7,2
Tpr_TRINITY_DN13629_c5_g1|Tdu_TRINITY_DN25502_c2_g2,7,38,62,85,42,73
Tpr_TRINITY_DN16755_c0_g1|Tdu_TRINITY_DN17129_c1_g2,2,0,2,0,2,2
Tpr_TRINITY_DN11793_c5_g2|Tdu_TRINITY_DN20412_c4_g6,0,17,4,2,0,1
Tpr_TRINITY_DN11434_c2_g5|Tdu_TRINITY_DN23605_c1_g1,0,6,19,14,9,11
Tpr_TRINITY_DN10608_c0_g1|Tdu_TRINITY_DN22686_c1_g5,2,4,15,9,5,3
Tpr_TRINITY_DN9419_c0_g1|Tdu_TRINITY_DN17682_c5_g1,79,41,35,40,57,83
Tpr_TRINITY_DN14084_c1_g2|Tdu_TRINITY_DN22422_c0_g2,9,5,4,10,7,20
Tpr_TRINITY_DN11017_c2_g1|Tdu_TRINITY_DN13159_c0_g1,50,41,33,48,35,50
Tpr_TRINITY_DN11402_c5_g2|Tdu_TRINITY_DN25414_c3_g1,12,19,8,12,14,23
Tpr_TRINITY_DN12078_c3_g6|Tdu_TRINITY_DN19959_c0_g4,31,24,26,17,16,44
Tpr_TRINITY_DN13248_c5_g2|Tdu_TRINITY_DN23987_c7_g1,80,170,174,122,78,195
Tpr_TRINITY_DN9406_c0_g1|Tdu_TRINITY_DN16627_c0_g1,6,128,73,67,6,153
Tpr_TRINITY_DN11848_c1_g1|Tdu_TRINITY_DN20472_c0_g1,3,7,0,1,9,4
Tpr_TRINITY_DN10271_c1_g3|Tdu_TRINITY_DN22207_c2_g1,29,33,16,28,28,44
Tpr_TRINITY_DN11710_c2_g8|Tdu_TRINITY_DN18623_c2_g2,22,42,42,41,42,44
Tpr_TRINITY_DN15687_c0_g6|Tdu_TRINITY_DN19099_c5_g1,3,5,10,2,10,19
Tpr_TRINITY_DN14429_c1_g2|Tdu_TRINITY_DN20546_c4_g2,0,1,2,1,3,2
Tpr_TRINITY_DN13732_c1_g1|Tdu_TRINITY_DN17487_c2_g1,23,43,57,61,39,56
Tpr_TRINITY_DN10734_c0_g2|Tdu_TRINITY_DN23954_c2_g3,8,19,20,16,28,43
Tpr_TRINITY_DN15114_c1_g2|Tdu_TRINITY_DN22598_c1_g2,1,2,3,3,1,5
Tpr_TRINITY_DN11190_c2_g5|Tdu_TRINITY_DN24172_c3_g7,12,12,17,23,22,18
Tpr_TRINITY_DN10756_c6_g3|Tdu_TRINITY_DN24163_c1_g1,20,12,10,17,20,32
Tpr_TRINITY_DN15056_c5_g1|Tdu_TRINITY_DN17746_c5_g3,6,13,11,6,11,12
Tpr_TRINITY_DN10615_c2_g5|Tdu_TRINITY_DN18324_c0_g4,29,20,26,18,32,39
Tpr_TRINITY_DN11422_c0_g1|Tdu_TRINITY_DN22393_c5_g1,32,16,6,8,6,5
Tpr_TRINITY_DN13228_c4_g2|Tdu_TRINITY_DN22810_c5_g3,0,1,0,1,0,2
Tpr_TRINITY_DN12442_c1_g1|Tdu_TRINITY_DN15443_c0_g1,8,11,1,4,8,2
Tpr_TRINITY_DN13886_c3_g5|Tdu_TRINITY_DN21502_c0_g1,7,8,5,20,10,23
Tpr_TRINITY_DN38872_c0_g1|Tdu_TRINITY_DN23761_c2_g1,0,0,0,0,0,0
Tpr_TRINITY_DN6963_c0_g1|Tdu_TRINITY_DN13108_c0_g1,8,5,8,6,10,7
Tpr_TRINITY_DN10507_c3_g5|Tdu_TRINITY_DN24828_c1_g1,14,15,17,24,26,30
Tpr_TRINITY_DN12741_c0_g6|Tdu_TRINITY_DN20372_c3_g2,16,20,5,3,10,18
Tpr_TRINITY_DN14491_c2_g1|Tdu_TRINITY_DN20920_c1_g1,0,0,0,0,0,0
Tpr_TRINITY_DN37866_c0_g1|Tdu_TRINITY_DN15844_c0_g1,0,1,1,0,2,1
Tpr_TRINITY_DN30629_c0_g1|Tdu_TRINITY_DN11516_c0_g1,1,0,0,0,0,0
Tpr_TRINITY_DN15268_c2_g2|Tdu_TRINITY_DN1866_c0_g1,16,6,10,15,14,19
Tpr_TRINITY_DN2715_c0_g1|Tdu_TRINITY_DN23057_c1_g9,1,0,0,0,0,1
Tpr_TRINITY_DN8853_c0_g1|Tdu_TRINITY_DN23021_c2_g3,0,0,0,1,1,0
Tpr_TRINITY_DN14349_c1_g4|Tdu_TRINITY_DN24689_c3_g1,0,2,1,1,2,2
Tpr_TRINITY_DN10483_c1_g3|Tdu_TRINITY_DN22215_c1_g1,3,3,4,4,6,6
Tpr_TRINITY_DN12013_c0_g1|Tdu_TRINITY_DN17604_c5_g5,8,10,7,11,5,19
Tpr_TRINITY_DN7125_c0_g1|Tdu_TRINITY_DN24941_c1_g7,2,5,5,2,2,0
Tpr_TRINITY_DN12429_c1_g8|Tdu_TRINITY_DN21983_c2_g7,170,428,581,516,197,972
Tpr_TRINITY_DN11538_c3_g2|Tdu_TRINITY_DN20645_c1_g1,0,63,0,5,0,0
Tpr_TRINITY_DN4177_c0_g1|Tdu_TRINITY_DN17637_c1_g7,10,5,6,9,23,13
Tpr_TRINITY_DN15752_c3_g1|Tdu_TRINITY_DN22516_c0_g3,2,12,14,12,18,71
Tpr_TRINITY_DN14604_c4_g2|Tdu_TRINITY_DN22575_c10_g1,8,33,13,15,22,29
Tpr_TRINITY_DN11851_c4_g5|Tdu_TRINITY_DN16766_c1_g1,56,40,47,66,59,67
Tpr_TRINITY_DN11531_c0_g3|Tdu_TRINITY_DN22924_c3_g2,27,70,62,70,79,135
Tpr_TRINITY_DN15213_c0_g10|Tdu_TRINITY_DN23792_c1_g5,22,7,8,7,9,16
Tpr_TRINITY_DN13848_c4_g4|Tdu_TRINITY_DN18864_c4_g1,2,10,3,5,2,7
Tpr_TRINITY_DN12563_c2_g2|Tdu_TRINITY_DN19675_c6_g2,2,17,4,3,2,4
Tpr_TRINITY_DN11017_c3_g4|Tdu_TRINITY_DN24232_c0_g1,67,39,49,36,21,71
Tpr_TRINITY_DN11265_c3_g1|Tdu_TRINITY_DN22409_c1_g3,8,18,15,23,21,40
Tpr_TRINITY_DN15971_c1_g2|Tdu_TRINITY_DN4106_c0_g1,116,86,85,82,87,105
Tpr_TRINITY_DN12032_c2_g1|Tdu_TRINITY_DN14033_c0_g1,25,20,23,49,16,43
Tpr_TRINITY_DN11294_c2_g1|Tdu_TRINITY_DN21081_c1_g1,26,19,31,31,25,47
Tpr_TRINITY_DN12273_c3_g2|Tdu_TRINITY_DN21880_c1_g5,52,51,44,40,73,98
Tpr_TRINITY_DN9621_c0_g1|Tdu_TRINITY_DN23366_c2_g2,31,18,13,21,22,30
Tpr_TRINITY_DN12903_c1_g1|Tdu_TRINITY_DN19225_c5_g1,54,10,29,26,18,32
Tpr_TRINITY_DN9576_c0_g1|Tdu_TRINITY_DN14906_c0_g1,85,86,105,77,63,151
Tpr_TRINITY_DN13748_c1_g3|Tdu_TRINITY_DN19694_c0_g1,0,3,1,2,2,7
Tpr_TRINITY_DN8183_c0_g1|Tdu_TRINITY_DN21505_c1_g1,1,0,0,1,0,0
Tpr_TRINITY_DN13996_c0_g3|Tdu_TRINITY_DN20576_c0_g1,14,21,3,14,25,10
Tpr_TRINITY_DN14343_c5_g1|Tdu_TRINITY_DN17176_c0_g1,10,19,14,14,17,22
Tpr_TRINITY_DN13804_c0_g2|Tdu_TRINITY_DN19819_c4_g2,19,126,25,34,22,27
Tpr_TRINITY_DN15402_c6_g1|Tdu_TRINITY_DN24979_c0_g5,5,1,0,4,4,2
Tpr_TRINITY_DN9311_c0_g1|Tdu_TRINITY_DN20582_c5_g4,0,1,0,0,0,0
Tpr_TRINITY_DN14274_c9_g1|Tdu_TRINITY_DN23968_c2_g1,0,6,1,2,2,11
Tpr_TRINITY_DN10365_c7_g1|Tdu_TRINITY_DN23766_c0_g1,0,9,5,2,6,11
Tpr_TRINITY_DN10325_c1_g7|Tdu_TRINITY_DN25504_c6_g1,0,2,0,1,0,0
Tpr_TRINITY_DN16899_c0_g1|Tdu_TRINITY_DN14506_c0_g1,3,1,1,1,1,0
Tpr_TRINITY_DN13264_c2_g7|Tdu_TRINITY_DN15021_c0_g1,12,12,15,18,14,23
Tpr_TRINITY_DN13719_c1_g3|Tdu_TRINITY_DN22206_c0_g2,0,12,9,24,8,11
Tpr_TRINITY_DN11666_c4_g4|Tdu_TRINITY_DN21280_c4_g1,37,9,19,26,18,39
Tpr_TRINITY_DN25304_c0_g1|Tdu_TRINITY_DN14442_c0_g1,12,6,11,7,22,15
Tpr_TRINITY_DN11969_c5_g6|Tdu_TRINITY_DN23028_c3_g2,24,30,38,33,28,67
Tpr_TRINITY_DN15716_c2_g1|Tdu_TRINITY_DN19309_c1_g4,35,13,0,5,17,13
Tpr_TRINITY_DN7805_c0_g1|Tdu_TRINITY_DN22990_c1_g1,1,0,0,1,0,2
Tpr_TRINITY_DN12705_c1_g4|Tdu_TRINITY_DN15928_c0_g1,2,0,0,1,0,3
Tpr_TRINITY_DN15768_c0_g1|Tdu_TRINITY_DN15803_c0_g1,0,1,1,1,2,1
Tpr_TRINITY_DN12226_c2_g8|Tdu_TRINITY_DN18098_c6_g3,0,0,8,7,1,2
Tpr_TRINITY_DN12594_c4_g4|Tdu_TRINITY_DN15314_c0_g1,560,199,271,295,226,459
Tpr_TRINITY_DN4186_c0_g1|Tdu_TRINITY_DN15242_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN15026_c5_g2|Tdu_TRINITY_DN19414_c0_g3,1,8,2,4,8,8
Tpr_TRINITY_DN14650_c4_g1|Tdu_TRINITY_DN22670_c0_g2,96,31,46,45,83,80
Tpr_TRINITY_DN11224_c7_g5|Tdu_TRINITY_DN25229_c2_g3,4,6,7,0,0,8
Tpr_TRINITY_DN12298_c3_g1|Tdu_TRINITY_DN24609_c5_g1,8,16,27,34,14,65
Tpr_TRINITY_DN10822_c6_g6|Tdu_TRINITY_DN17064_c2_g1,29,34,44,53,38,54
Tpr_TRINITY_DN10654_c6_g3|Tdu_TRINITY_DN19260_c3_g2,3,26,35,39,19,51
Tpr_TRINITY_DN13981_c0_g2|Tdu_TRINITY_DN24509_c1_g2,3,10,6,6,5,9
Tpr_TRINITY_DN11519_c4_g1|Tdu_TRINITY_DN22492_c1_g4,7,24,10,15,20,12
Tpr_TRINITY_DN10473_c0_g1|Tdu_TRINITY_DN15669_c0_g1,8,12,5,10,11,16
Tpr_TRINITY_DN9305_c0_g3|Tdu_TRINITY_DN17541_c0_g3,0,0,0,1,0,0
Tpr_TRINITY_DN15659_c1_g2|Tdu_TRINITY_DN18490_c1_g2,21,22,33,39,21,40
Tpr_TRINITY_DN11265_c3_g8|Tdu_TRINITY_DN18172_c6_g1,22,22,18,24,13,61
Tpr_TRINITY_DN14930_c1_g9|Tdu_TRINITY_DN21601_c3_g4,81,31,25,34,51,67
Tpr_TRINITY_DN11165_c1_g6|Tdu_TRINITY_DN22103_c1_g1,3,153,12,8,2,2
Tpr_TRINITY_DN14138_c1_g9|Tdu_TRINITY_DN24952_c3_g1,5,3,3,4,5,10
Tpr_TRINITY_DN11408_c0_g4|Tdu_TRINITY_DN20153_c3_g4,131,83,49,78,109,122
Tpr_TRINITY_DN15893_c1_g3|Tdu_TRINITY_DN20298_c1_g3,5,3,4,7,5,13
Tpr_TRINITY_DN10975_c1_g1|Tdu_TRINITY_DN22139_c2_g2,227,137,191,165,176,296
Tpr_TRINITY_DN12165_c5_g4|Tdu_TRINITY_DN12991_c0_g1,291,167,126,163,172,167
Tpr_TRINITY_DN9753_c1_g1|Tdu_TRINITY_DN18437_c7_g2,0,1,2,0,0,0
Tpr_TRINITY_DN11335_c2_g1|Tdu_TRINITY_DN25428_c0_g2,45,48,49,46,40,74
Tpr_TRINITY_DN10936_c0_g1|Tdu_TRINITY_DN17127_c4_g1,0,16,21,25,9,41
Tpr_TRINITY_DN10528_c5_g7|Tdu_TRINITY_DN17374_c4_g3,1,2,4,1,1,1
Tpr_TRINITY_DN10815_c9_g5|Tdu_TRINITY_DN17440_c4_g1,635,386,356,416,474,530
Tpr_TRINITY_DN11836_c3_g1|Tdu_TRINITY_DN19305_c5_g3,17,18,17,14,11,25
Tpr_TRINITY_DN5258_c0_g1|Tdu_TRINITY_DN13859_c0_g1,0,1,1,0,1,0
Tpr_TRINITY_DN11753_c0_g4|Tdu_TRINITY_DN17755_c3_g1,69,61,74,53,49,97
Tpr_TRINITY_DN13879_c4_g2|Tdu_TRINITY_DN24992_c4_g1,5,12,11,20,8,39
Tpr_TRINITY_DN13653_c2_g8|Tdu_TRINITY_DN23025_c2_g4,81,116,95,153,128,155
Tpr_TRINITY_DN3524_c0_g1|Tdu_TRINITY_DN27063_c0_g1,1,3,0,0,0,1
Tpr_TRINITY_DN15604_c0_g1|Tdu_TRINITY_DN25080_c1_g2,7,10,8,10,20,13
Tpr_TRINITY_DN10415_c2_g1|Tdu_TRINITY_DN23575_c3_g2,0,2,1,0,0,1
Tpr_TRINITY_DN19446_c0_g1|Tdu_TRINITY_DN8692_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN11690_c0_g3|Tdu_TRINITY_DN22823_c0_g1,30,16,21,12,19,21
Tpr_TRINITY_DN19614_c0_g1|Tdu_TRINITY_DN4391_c0_g1,0,0,0,0,1,0
Tpr_TRINITY_DN15768_c2_g1|Tdu_TRINITY_DN18731_c1_g1,8,2,16,5,12,13
Tpr_TRINITY_DN14123_c0_g5|Tdu_TRINITY_DN16967_c1_g1,38,47,44,36,35,67
Tpr_TRINITY_DN11692_c0_g1|Tdu_TRINITY_DN16329_c0_g1,14,37,39,18,34,30
Tpr_TRINITY_DN10490_c5_g4|Tdu_TRINITY_DN17540_c0_g1,20,23,26,23,28,26
Tpr_TRINITY_DN9122_c0_g1|Tdu_TRINITY_DN17140_c4_g1,2,17,21,15,12,40
Tpr_TRINITY_DN13123_c2_g1|Tdu_TRINITY_DN19431_c2_g1,34,54,98,78,43,90
Tpr_TRINITY_DN11913_c7_g6|Tdu_TRINITY_DN21016_c0_g3,48,14,32,58,55,35
Tpr_TRINITY_DN14113_c3_g2|Tdu_TRINITY_DN22802_c1_g1,1,1,1,3,3,6
Tpr_TRINITY_DN10827_c1_g2|Tdu_TRINITY_DN23911_c3_g1,1,4,0,1,3,2
Tpr_TRINITY_DN8011_c0_g1|Tdu_TRINITY_DN21624_c7_g3,128,134,95,88,135,139
Tpr_TRINITY_DN39175_c0_g1|Tdu_TRINITY_DN20046_c1_g1,0,0,0,0,0,0
Tpr_TRINITY_DN12896_c8_g1|Tdu_TRINITY_DN18760_c3_g6,3,2,6,5,11,5
Tpr_TRINITY_DN13142_c7_g12|Tdu_TRINITY_DN19837_c4_g3,33,42,97,85,55,63
Tpr_TRINITY_DN13367_c5_g1|Tdu_TRINITY_DN20697_c2_g1,45,49,45,49,45,87
Tpr_TRINITY_DN12019_c3_g8|Tdu_TRINITY_DN20637_c5_g1,0,15,25,32,17,19
Tpr_TRINITY_DN10745_c0_g1|Tdu_TRINITY_DN23449_c0_g2,0,1,0,2,0,2
Tpr_TRINITY_DN11420_c7_g2|Tdu_TRINITY_DN22311_c1_g4,4,7,4,8,17,14
Tpr_TRINITY_DN13192_c1_g3|Tdu_TRINITY_DN20250_c3_g1,2426,5022,6177,5295,2215,9307
Tpr_TRINITY_DN9061_c0_g1|Tdu_TRINITY_DN15107_c0_g2,10,17,24,30,17,26
Tpr_TRINITY_DN21935_c0_g1|Tdu_TRINITY_DN38811_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN12483_c0_g1|Tdu_TRINITY_DN18037_c5_g1,4,17,13,15,9,50
Tpr_TRINITY_DN5458_c0_g1|Tdu_TRINITY_DN2305_c0_g2,0,0,0,0,0,1
Tpr_TRINITY_DN3681_c0_g1|Tdu_TRINITY_DN15586_c0_g1,1,0,0,4,5,3
Tpr_TRINITY_DN10379_c1_g1|Tdu_TRINITY_DN20789_c3_g1,124,115,105,81,123,109
Tpr_TRINITY_DN13344_c2_g2|Tdu_TRINITY_DN17220_c1_g1,57,119,142,166,81,203
Tpr_TRINITY_DN11004_c2_g2|Tdu_TRINITY_DN17149_c3_g1,1,6,4,7,5,9
Tpr_TRINITY_DN14258_c3_g7|Tdu_TRINITY_DN18030_c0_g1,7,31,32,42,44,36
Tpr_TRINITY_DN12795_c4_g1|Tdu_TRINITY_DN17078_c7_g2,9,9,13,16,10,20
Tpr_TRINITY_DN14994_c1_g1|Tdu_TRINITY_DN17305_c0_g1,1,3,0,1,4,3
Tpr_TRINITY_DN28306_c0_g1|Tdu_TRINITY_DN11583_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN11521_c4_g2|Tdu_TRINITY_DN2614_c0_g1,0,1,0,0,0,2
Tpr_TRINITY_DN14891_c1_g6|Tdu_TRINITY_DN19857_c2_g2,1,5,4,3,2,4
Tpr_TRINITY_DN14565_c1_g3|Tdu_TRINITY_DN17945_c1_g1,110,88,104,99,92,139
Tpr_TRINITY_DN14965_c1_g2|Tdu_TRINITY_DN18924_c2_g2,63,87,88,104,88,154
Tpr_TRINITY_DN11422_c2_g6|Tdu_TRINITY_DN22393_c5_g3,0,26,5,5,4,9
Tpr_TRINITY_DN12708_c1_g5|Tdu_TRINITY_DN19439_c5_g11,5,4,6,5,7,5
Tpr_TRINITY_DN10588_c1_g6|Tdu_TRINITY_DN21377_c3_g3,2,7,7,3,0,8
Tpr_TRINITY_DN9712_c0_g1|Tdu_TRINITY_DN17976_c4_g1,0,2,0,5,4,6
Tpr_TRINITY_DN11583_c2_g2|Tdu_TRINITY_DN22145_c4_g1,80,154,82,98,86,150
Tpr_TRINITY_DN27049_c0_g1|Tdu_TRINITY_DN21365_c1_g10,0,0,5,1,0,0
Tpr_TRINITY_DN14104_c2_g1|Tdu_TRINITY_DN17990_c4_g6,27,28,31,38,32,52
Tpr_TRINITY_DN14767_c3_g2|Tdu_TRINITY_DN17704_c5_g1,12,9,25,23,7,35
Tpr_TRINITY_DN11377_c9_g5|Tdu_TRINITY_DN23282_c9_g1,114,9,21,11,10,26
Tpr_TRINITY_DN10605_c1_g1|Tdu_TRINITY_DN24464_c0_g1,91,75,68,62,83,105
Tpr_TRINITY_DN12221_c2_g1|Tdu_TRINITY_DN21747_c2_g1,0,6,12,17,6,8
Tpr_TRINITY_DN12099_c1_g1|Tdu_TRINITY_DN22231_c0_g1,32,12,10,8,11,20
Tpr_TRINITY_DN1688_c0_g1|Tdu_TRINITY_DN14374_c0_g1,0,0,0,1,0,0
Tpr_TRINITY_DN11006_c1_g1|Tdu_TRINITY_DN14687_c0_g1,3,17,15,6,5,23
Tpr_TRINITY_DN8687_c0_g1|Tdu_TRINITY_DN15698_c0_g1,1,0,1,4,4,6
Tpr_TRINITY_DN11078_c2_g1|Tdu_TRINITY_DN18892_c7_g1,15,30,20,19,8,28
Tpr_TRINITY_DN20792_c0_g1|Tdu_TRINITY_DN28818_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN14801_c1_g2|Tdu_TRINITY_DN20504_c0_g5,2,19,14,12,18,50
