FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
Tpr_TRINITY_DN13028_c2_g7|Tdu_TRINITY_DN19220_c2_g1,857,208,14,890,538,153,320,525,229,214
Tpr_TRINITY_DN19578_c0_g1|Tdu_TRINITY_DN33678_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN8645_c0_g1|Tdu_TRINITY_DN13979_c0_g1,233,41,201,1,17,0,88,0,11,3
Tpr_TRINITY_DN12775_c0_g4|Tdu_TRINITY_DN22675_c1_g1,52,6,68,0,4,22,35,0,1,8
Tpr_TRINITY_DN13623_c3_g3|Tdu_TRINITY_DN25164_c5_g2,54,18,0,0,0,0,0,0,2,0
Tpr_TRINITY_DN10522_c3_g2|Tdu_TRINITY_DN19485_c1_g1,49,2,56,0,0,0,24,0,2,0
Tpr_TRINITY_DN12693_c1_g5|Tdu_TRINITY_DN17293_c2_g1,3,0,3,0,2,0,0,0,2,0
Tpr_TRINITY_DN13206_c2_g10|Tdu_TRINITY_DN23864_c2_g4,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11810_c2_g5|Tdu_TRINITY_DN18186_c7_g1,75,19,25,32,4,9,39,17,2,2
Tpr_TRINITY_DN10855_c3_g7|Tdu_TRINITY_DN23834_c1_g2,376,25,90,2,26,9,12,32,50,67
Tpr_TRINITY_DN11205_c1_g1|Tdu_TRINITY_DN22997_c11_g1,169,19,74,0,24,0,19,0,13,5
Tpr_TRINITY_DN15085_c0_g2|Tdu_TRINITY_DN21613_c3_g2,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN32466_c0_g1|Tdu_TRINITY_DN30965_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN3934_c0_g1|Tdu_TRINITY_DN20147_c0_g1,1,0,0,1,0,0,0,0,0,0
Tpr_TRINITY_DN14930_c1_g7|Tdu_TRINITY_DN17268_c6_g1,14,2,10,0,8,0,6,0,0,0
Tpr_TRINITY_DN11788_c1_g2|Tdu_TRINITY_DN20736_c3_g4,30,0,0,206,0,19,1,2,0,2
Tpr_TRINITY_DN15822_c1_g7|Tdu_TRINITY_DN24843_c3_g2,5,1,0,8,0,2,0,1,0,0
Tpr_TRINITY_DN11589_c7_g1|Tdu_TRINITY_DN21084_c1_g1,20,6,67,5,31,2,6,10,0,2
Tpr_TRINITY_DN13208_c3_g2|Tdu_TRINITY_DN20471_c1_g3,24,1,0,0,1,0,7,1,0,0
Tpr_TRINITY_DN14964_c2_g1|Tdu_TRINITY_DN20723_c0_g1,21,0,16,23,5,0,8,2,1,0
Tpr_TRINITY_DN15307_c1_g1|Tdu_TRINITY_DN23235_c1_g4,28,3,117,132,0,3,42,6,2,2
Tpr_TRINITY_DN15861_c2_g5|Tdu_TRINITY_DN23385_c2_g1,55,18,192,0,46,0,7,12,3,3
Tpr_TRINITY_DN12636_c2_g4|Tdu_TRINITY_DN22559_c0_g1,25,4,27,57,0,10,0,11,0,1
Tpr_TRINITY_DN10839_c3_g2|Tdu_TRINITY_DN20477_c6_g1,23,1,1,28,0,0,2,15,4,12
Tpr_TRINITY_DN10419_c2_g1|Tdu_TRINITY_DN5615_c0_g1,22,4,0,0,3,0,2,0,0,0
Tpr_TRINITY_DN9185_c0_g1|Tdu_TRINITY_DN11258_c0_g1,7,4,3,0,7,0,0,0,1,0
Tpr_TRINITY_DN12768_c1_g1|Tdu_TRINITY_DN18454_c1_g1,11,0,9,0,1,0,3,0,0,2
Tpr_TRINITY_DN12100_c1_g6|Tdu_TRINITY_DN15476_c0_g1,4,1,4,0,1,1,0,2,0,0
Tpr_TRINITY_DN10867_c7_g2|Tdu_TRINITY_DN22188_c3_g1,7,1,15,20,0,3,5,11,0,0
Tpr_TRINITY_DN11887_c5_g2|Tdu_TRINITY_DN23339_c2_g1,99,24,0,17,1,1,7,0,1,0
Tpr_TRINITY_DN15030_c1_g2|Tdu_TRINITY_DN20378_c4_g2,66,6,50,0,4,5,1,0,5,3
Tpr_TRINITY_DN11283_c4_g5|Tdu_TRINITY_DN23960_c3_g1,27,15,38,0,0,0,4,0,0,0
Tpr_TRINITY_DN12497_c0_g14|Tdu_TRINITY_DN16570_c0_g1,23,0,1,11,0,3,0,34,0,1
Tpr_TRINITY_DN12322_c5_g2|Tdu_TRINITY_DN19532_c4_g2,226,48,62,0,12,1,77,0,6,13
Tpr_TRINITY_DN11315_c4_g5|Tdu_TRINITY_DN19375_c2_g1,9,0,10,0,1,0,4,0,0,0
Tpr_TRINITY_DN15873_c2_g3|Tdu_TRINITY_DN16954_c1_g3,1025,39,7,0,28,2,192,0,48,14
Tpr_TRINITY_DN13152_c0_g1|Tdu_TRINITY_DN22794_c1_g5,8,2,2,8,0,0,5,4,0,0
Tpr_TRINITY_DN13307_c0_g2|Tdu_TRINITY_DN24745_c0_g1,11,2,4,2,6,0,3,0,1,0
Tpr_TRINITY_DN10655_c4_g1|Tdu_TRINITY_DN24692_c4_g4,33,0,0,47,6,1,1,2,1,2
Tpr_TRINITY_DN12474_c2_g3|Tdu_TRINITY_DN21148_c2_g3,2,1,4,0,0,0,0,0,0,0
Tpr_TRINITY_DN12125_c3_g1|Tdu_TRINITY_DN22454_c5_g2,23,2,0,2,0,0,2,0,6,1
Tpr_TRINITY_DN15347_c3_g3|Tdu_TRINITY_DN21036_c1_g5,146,7,0,153,5,22,7,6,7,10
Tpr_TRINITY_DN11374_c2_g1|Tdu_TRINITY_DN23132_c4_g4,45,2,0,39,33,8,6,2,4,7
Tpr_TRINITY_DN15122_c1_g1|Tdu_TRINITY_DN16765_c4_g1,6,4,31,0,3,0,0,0,0,0
Tpr_TRINITY_DN9434_c0_g1|Tdu_TRINITY_DN18946_c2_g1,5,0,3,6,0,0,0,0,0,0
Tpr_TRINITY_DN15581_c5_g2|Tdu_TRINITY_DN22098_c1_g1,94,6,5,1,0,0,23,27,1,9
Tpr_TRINITY_DN14766_c2_g2|Tdu_TRINITY_DN18908_c0_g1,21,5,0,20,21,3,1,1,0,0
Tpr_TRINITY_DN10907_c5_g9|Tdu_TRINITY_DN9774_c0_g1,13,0,4,16,0,1,0,1,0,0
Tpr_TRINITY_DN3613_c0_g1|Tdu_TRINITY_DN22052_c1_g1,57,3,0,0,1,0,1,0,0,8
Tpr_TRINITY_DN15079_c0_g4|Tdu_TRINITY_DN18807_c5_g5,4,0,1,3,0,1,0,2,1,0
Tpr_TRINITY_DN12554_c0_g4|Tdu_TRINITY_DN15721_c0_g1,22,6,3,15,3,2,1,3,1,0
Tpr_TRINITY_DN13830_c0_g2|Tdu_TRINITY_DN22136_c3_g1,135,7,33,36,34,7,1,3,0,1
Tpr_TRINITY_DN10418_c1_g1|Tdu_TRINITY_DN17111_c3_g1,11,0,26,0,3,1,1,0,0,0
Tpr_TRINITY_DN6943_c0_g1|Tdu_TRINITY_DN19752_c1_g4,39,8,0,0,2,0,0,0,0,1
Tpr_TRINITY_DN15980_c3_g1|Tdu_TRINITY_DN21214_c0_g2,8,0,2,0,0,0,1,0,0,0
Tpr_TRINITY_DN12559_c3_g8|Tdu_TRINITY_DN21072_c2_g4,77,4,3,31,0,9,2,23,0,0
Tpr_TRINITY_DN10497_c2_g6|Tdu_TRINITY_DN17288_c0_g1,0,0,2,0,0,0,1,0,0,0
Tpr_TRINITY_DN12405_c3_g3|Tdu_TRINITY_DN24820_c3_g2,10,0,0,10,0,0,1,0,1,0
Tpr_TRINITY_DN13473_c5_g3|Tdu_TRINITY_DN19061_c3_g2,191,7,4,0,0,4,7,6,4,36
Tpr_TRINITY_DN11610_c1_g3|Tdu_TRINITY_DN24995_c2_g2,25,12,5,52,0,14,8,60,1,12
Tpr_TRINITY_DN34819_c0_g1|Tdu_TRINITY_DN19800_c0_g5,2,1,2,0,0,1,0,1,0,0
Tpr_TRINITY_DN20079_c0_g1|Tdu_TRINITY_DN17730_c4_g1,0,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN10483_c1_g6|Tdu_TRINITY_DN15851_c0_g1,3,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13548_c2_g2|Tdu_TRINITY_DN17047_c1_g2,13,1,2,37,13,5,4,18,0,1
Tpr_TRINITY_DN10527_c2_g1|Tdu_TRINITY_DN20634_c1_g1,27,11,46,0,5,0,2,0,1,1
Tpr_TRINITY_DN15253_c3_g1|Tdu_TRINITY_DN23736_c2_g1,64,11,9,0,8,0,4,0,3,1
Tpr_TRINITY_DN15604_c4_g5|Tdu_TRINITY_DN17655_c5_g1,41,10,2,77,0,11,0,3,1,0
Tpr_TRINITY_DN9698_c0_g1|Tdu_TRINITY_DN22408_c0_g1,14,1,12,0,2,0,1,2,0,0
Tpr_TRINITY_DN12922_c2_g3|Tdu_TRINITY_DN19986_c5_g4,118,19,1,4,13,0,7,3,43,10
Tpr_TRINITY_DN14661_c0_g2|Tdu_TRINITY_DN17051_c6_g2,183,11,1,0,11,3,12,0,18,4
Tpr_TRINITY_DN12219_c0_g1|Tdu_TRINITY_DN19606_c6_g3,51,4,26,0,13,0,2,0,1,1
Tpr_TRINITY_DN10663_c5_g4|Tdu_TRINITY_DN25529_c5_g3,140,15,1,0,6,5,16,0,17,2
Tpr_TRINITY_DN14444_c0_g1|Tdu_TRINITY_DN20654_c4_g3,21,0,0,18,7,2,0,4,0,2
Tpr_TRINITY_DN4176_c0_g1|Tdu_TRINITY_DN9252_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14231_c2_g1|Tdu_TRINITY_DN18833_c0_g4,0,0,2,0,0,0,0,0,0,0
Tpr_TRINITY_DN12512_c3_g6|Tdu_TRINITY_DN17209_c1_g1,102,5,30,1,18,2,56,0,26,40
Tpr_TRINITY_DN12552_c2_g3|Tdu_TRINITY_DN25190_c2_g1,177,21,0,359,1,39,2,182,0,1
Tpr_TRINITY_DN12311_c1_g3|Tdu_TRINITY_DN18510_c1_g1,39,1,0,58,5,8,1,26,0,10
Tpr_TRINITY_DN11143_c2_g1|Tdu_TRINITY_DN24890_c1_g1,27,1,21,16,5,4,0,46,1,3
Tpr_TRINITY_DN10707_c2_g1|Tdu_TRINITY_DN22749_c0_g1,281,24,167,0,4,0,10,33,3,4
Tpr_TRINITY_DN11527_c0_g2|Tdu_TRINITY_DN21283_c0_g2,20,0,27,0,0,0,15,0,1,3
Tpr_TRINITY_DN15312_c2_g2|Tdu_TRINITY_DN20108_c1_g1,19,3,7,0,4,0,3,0,2,0
Tpr_TRINITY_DN25408_c0_g1|Tdu_TRINITY_DN12412_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN15716_c1_g3|Tdu_TRINITY_DN21247_c3_g1,123,11,1,0,1,0,0,0,6,17
Tpr_TRINITY_DN14470_c2_g3|Tdu_TRINITY_DN23075_c1_g3,205,22,3,0,5,2,0,0,19,24
Tpr_TRINITY_DN13009_c1_g9|Tdu_TRINITY_DN24987_c4_g2,122,7,145,0,51,1,67,0,8,6
Tpr_TRINITY_DN14413_c2_g1|Tdu_TRINITY_DN19515_c7_g2,52,30,0,0,2,9,0,0,0,1
Tpr_TRINITY_DN11296_c3_g1|Tdu_TRINITY_DN22487_c1_g1,43,1,1,113,0,4,1,4,3,6
Tpr_TRINITY_DN7649_c0_g1|Tdu_TRINITY_DN21680_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11442_c0_g5|Tdu_TRINITY_DN1667_c0_g1,28,2,2,82,0,3,3,6,4,2
Tpr_TRINITY_DN7948_c0_g2|Tdu_TRINITY_DN19253_c1_g3,16,1,0,2,0,2,0,1,0,1
Tpr_TRINITY_DN15895_c1_g2|Tdu_TRINITY_DN17631_c1_g2,58,24,99,0,68,0,22,0,34,1
Tpr_TRINITY_DN11569_c1_g1|Tdu_TRINITY_DN22535_c1_g2,4,0,13,4,1,0,0,4,0,0
Tpr_TRINITY_DN12537_c1_g1|Tdu_TRINITY_DN18606_c4_g7,2,1,0,0,1,0,0,0,0,0
Tpr_TRINITY_DN10531_c0_g4|Tdu_TRINITY_DN14272_c0_g1,160,58,4,0,15,0,6,0,1,3
Tpr_TRINITY_DN10562_c7_g2|Tdu_TRINITY_DN16043_c0_g1,5,0,1,6,0,0,0,9,0,0
Tpr_TRINITY_DN1648_c0_g1|Tdu_TRINITY_DN42937_c0_g1,3,1,0,0,0,0,0,0,0,1
Tpr_TRINITY_DN14439_c2_g1|Tdu_TRINITY_DN16466_c0_g1,66,2,6,0,57,3,28,0,20,9
Tpr_TRINITY_DN14019_c0_g3|Tdu_TRINITY_DN18605_c0_g3,22,0,1,52,2,1,0,5,0,0
Tpr_TRINITY_DN10583_c1_g7|Tdu_TRINITY_DN15480_c0_g1,50,10,2,38,2,2,0,15,1,1
Tpr_TRINITY_DN15552_c3_g21|Tdu_TRINITY_DN21372_c2_g1,16,3,82,0,4,0,2,0,0,0
Tpr_TRINITY_DN11626_c2_g9|Tdu_TRINITY_DN23459_c5_g3,74,33,33,0,7,1,29,0,5,0
Tpr_TRINITY_DN10535_c0_g3|Tdu_TRINITY_DN15241_c0_g1,0,0,4,0,0,0,0,0,0,0
Tpr_TRINITY_DN10233_c6_g2|Tdu_TRINITY_DN18282_c5_g2,56,2,1,0,3,0,0,0,2,6
Tpr_TRINITY_DN12311_c2_g4|Tdu_TRINITY_DN15998_c0_g1,121,12,1,1,1,10,7,0,1,0
Tpr_TRINITY_DN12474_c2_g1|Tdu_TRINITY_DN17148_c2_g1,37,2,10,166,1,8,15,490,4,4
Tpr_TRINITY_DN12864_c3_g1|Tdu_TRINITY_DN18238_c0_g1,20,3,0,1,0,0,0,0,2,6
Tpr_TRINITY_DN12849_c4_g3|Tdu_TRINITY_DN22407_c4_g1,40,6,2,0,3,2,1,12,1,1
Tpr_TRINITY_DN11181_c11_g1|Tdu_TRINITY_DN17669_c8_g1,70,4,1,50,0,7,4,1,5,3
Tpr_TRINITY_DN11561_c0_g5|Tdu_TRINITY_DN20700_c3_g4,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10358_c3_g1|Tdu_TRINITY_DN19639_c2_g1,105,30,1,28,7,5,16,1,34,12
Tpr_TRINITY_DN6689_c0_g1|Tdu_TRINITY_DN642_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12621_c4_g1|Tdu_TRINITY_DN21421_c1_g6,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14099_c5_g4|Tdu_TRINITY_DN19532_c2_g2,36,7,29,41,0,1,2,2,0,0
Tpr_TRINITY_DN11023_c2_g8|Tdu_TRINITY_DN20606_c9_g1,3,0,2,0,6,0,0,0,1,0
Tpr_TRINITY_DN5497_c0_g1|Tdu_TRINITY_DN9480_c0_g1,3,1,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11401_c3_g1|Tdu_TRINITY_DN17072_c6_g1,9,4,3,0,1,0,6,0,0,0
Tpr_TRINITY_DN12979_c6_g1|Tdu_TRINITY_DN35654_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN31561_c0_g1|Tdu_TRINITY_DN12062_c0_g1,0,0,0,4,0,0,0,0,0,0
Tpr_TRINITY_DN12468_c6_g2|Tdu_TRINITY_DN21363_c0_g6,80,1,82,2,3,1,0,1,6,2
Tpr_TRINITY_DN12852_c0_g4|Tdu_TRINITY_DN21636_c1_g3,35,3,2,27,86,1,1,16,1,1
Tpr_TRINITY_DN12691_c0_g1|Tdu_TRINITY_DN16770_c0_g1,225,23,1,8,6,16,7,1,56,13
Tpr_TRINITY_DN16019_c0_g2|Tdu_TRINITY_DN23667_c0_g4,13,1,57,3,1,0,1,0,2,1
Tpr_TRINITY_DN11826_c1_g5|Tdu_TRINITY_DN19003_c6_g1,174,19,1,268,0,21,9,36,4,6
Tpr_TRINITY_DN13551_c4_g3|Tdu_TRINITY_DN19750_c8_g4,114,33,1,3,15,0,3,4,8,8
Tpr_TRINITY_DN15164_c2_g1|Tdu_TRINITY_DN21095_c1_g3,46,2,10,12,3,2,1,7,4,5
Tpr_TRINITY_DN14140_c1_g1|Tdu_TRINITY_DN21204_c5_g6,333,6,35,80,9,113,9,44,50,15
Tpr_TRINITY_DN11712_c1_g2|Tdu_TRINITY_DN13899_c0_g1,63,31,5,0,5,1,8,0,4,0
Tpr_TRINITY_DN11314_c3_g2|Tdu_TRINITY_DN15339_c0_g1,47,11,0,2,1,5,0,17,1,1
Tpr_TRINITY_DN11487_c4_g4|Tdu_TRINITY_DN21329_c5_g4,9,2,5,0,1,0,1,0,1,0
Tpr_TRINITY_DN12971_c2_g1|Tdu_TRINITY_DN18423_c1_g3,20,2,4,1,0,3,2,0,6,3
Tpr_TRINITY_DN11424_c1_g5|Tdu_TRINITY_DN22494_c6_g1,15,14,74,0,20,0,45,0,0,0
Tpr_TRINITY_DN10702_c1_g6|Tdu_TRINITY_DN17848_c12_g1,23,1,4,216,1,1,1,69,7,4
Tpr_TRINITY_DN14432_c0_g1|Tdu_TRINITY_DN22738_c1_g1,1,4,14,0,0,0,1,0,0,0
Tpr_TRINITY_DN11821_c0_g1|Tdu_TRINITY_DN17216_c4_g1,18,2,32,0,5,0,6,1,0,0
Tpr_TRINITY_DN10782_c2_g2|Tdu_TRINITY_DN17414_c0_g2,17,4,1,23,1,3,1,6,0,0
Tpr_TRINITY_DN11023_c1_g1|Tdu_TRINITY_DN20153_c1_g1,11,2,0,1,1,0,0,5,0,1
Tpr_TRINITY_DN12318_c3_g1|Tdu_TRINITY_DN22493_c1_g1,151,37,1,54,2,5,12,26,3,3
Tpr_TRINITY_DN7779_c0_g1|Tdu_TRINITY_DN24564_c1_g1,23,0,0,0,1,0,0,0,2,4
Tpr_TRINITY_DN10763_c4_g10|Tdu_TRINITY_DN19034_c1_g2,7,0,0,2,2,0,0,0,0,0
Tpr_TRINITY_DN36874_c0_g1|Tdu_TRINITY_DN22980_c1_g1,0,0,0,0,1,0,0,0,0,0
Tpr_TRINITY_DN15806_c1_g1|Tdu_TRINITY_DN9488_c0_g1,9,1,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12236_c1_g5|Tdu_TRINITY_DN20399_c1_g4,51,1,10,57,0,2,6,3,6,5
Tpr_TRINITY_DN10411_c5_g2|Tdu_TRINITY_DN24466_c3_g1,342,96,1,0,3,0,13,0,3,18
Tpr_TRINITY_DN13848_c4_g2|Tdu_TRINITY_DN21370_c1_g1,29,1,0,75,6,12,2,2,1,3
Tpr_TRINITY_DN15434_c0_g1|Tdu_TRINITY_DN17290_c4_g3,16,3,72,0,2,0,2,0,0,0
Tpr_TRINITY_DN10250_c2_g4|Tdu_TRINITY_DN16208_c0_g1,96,0,0,20,26,0,2,0,6,1
Tpr_TRINITY_DN13643_c3_g1|Tdu_TRINITY_DN18412_c1_g1,1,1,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13963_c3_g1|Tdu_TRINITY_DN24168_c0_g2,17,1,1,9,0,0,1,0,0,0
Tpr_TRINITY_DN9792_c0_g1|Tdu_TRINITY_DN17061_c0_g1,99,13,7,193,22,8,1,6,5,0
Tpr_TRINITY_DN11068_c1_g9|Tdu_TRINITY_DN20219_c2_g4,55,3,0,0,0,0,0,0,3,2
Tpr_TRINITY_DN15772_c2_g7|Tdu_TRINITY_DN18838_c2_g1,10,1,0,0,0,0,1,0,1,1
Tpr_TRINITY_DN10604_c2_g1|Tdu_TRINITY_DN23833_c2_g1,37,7,69,0,8,1,3,0,1,0
Tpr_TRINITY_DN13709_c2_g1|Tdu_TRINITY_DN20349_c5_g1,16,5,0,11,1,30,2,2,8,6
Tpr_TRINITY_DN14040_c0_g1|Tdu_TRINITY_DN23202_c2_g1,41,5,2,107,0,7,2,3,4,2
Tpr_TRINITY_DN13676_c0_g1|Tdu_TRINITY_DN20860_c5_g3,14,1,1,46,0,2,0,4,0,0
Tpr_TRINITY_DN13167_c0_g2|Tdu_TRINITY_DN19747_c1_g2,149,9,1,1,2,0,8,0,10,5
Tpr_TRINITY_DN12983_c5_g1|Tdu_TRINITY_DN14517_c0_g1,12,1,16,0,1,0,1,0,2,0
Tpr_TRINITY_DN11931_c1_g4|Tdu_TRINITY_DN21982_c0_g1,44,16,1,1,32,16,7,7,3,2
Tpr_TRINITY_DN11221_c3_g3|Tdu_TRINITY_DN23801_c2_g6,2,0,4,0,0,0,0,0,2,0
Tpr_TRINITY_DN14088_c2_g1|Tdu_TRINITY_DN24357_c2_g1,2,3,1,0,12,0,4,0,3,0
Tpr_TRINITY_DN16820_c0_g1|Tdu_TRINITY_DN49487_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN9596_c0_g1|Tdu_TRINITY_DN24776_c1_g1,53,1,0,129,1,5,0,23,2,3
Tpr_TRINITY_DN13880_c0_g1|Tdu_TRINITY_DN24152_c3_g1,1,0,3,0,4,0,6,0,0,3
Tpr_TRINITY_DN11166_c1_g1|Tdu_TRINITY_DN13277_c0_g1,9,3,0,9,1,3,1,8,0,0
Tpr_TRINITY_DN24072_c0_g1|Tdu_TRINITY_DN18237_c4_g8,0,0,3,1,0,0,0,2,0,0
Tpr_TRINITY_DN7617_c0_g1|Tdu_TRINITY_DN19331_c3_g6,8,0,9,0,3,0,4,2,9,0
Tpr_TRINITY_DN12103_c5_g2|Tdu_TRINITY_DN25537_c1_g1,138,115,2,19,4,7,9,1,6,4
Tpr_TRINITY_DN13243_c1_g5|Tdu_TRINITY_DN17599_c0_g2,114,16,3,1,3,0,19,1,10,7
Tpr_TRINITY_DN30413_c0_g1|Tdu_TRINITY_DN6603_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14357_c2_g1|Tdu_TRINITY_DN21230_c2_g3,155,10,10,94,0,32,76,5,6,6
Tpr_TRINITY_DN15357_c0_g9|Tdu_TRINITY_DN18660_c0_g1,17,7,2,51,0,0,0,0,3,0
Tpr_TRINITY_DN15754_c0_g2|Tdu_TRINITY_DN25355_c0_g5,26,9,1,34,0,2,0,0,0,0
Tpr_TRINITY_DN12165_c5_g1|Tdu_TRINITY_DN22677_c4_g3,3,0,0,1,0,0,0,0,0,0
Tpr_TRINITY_DN11791_c1_g4|Tdu_TRINITY_DN12267_c0_g1,103,28,0,88,0,62,1,12,0,17
Tpr_TRINITY_DN10680_c2_g2|Tdu_TRINITY_DN21776_c2_g1,36,0,22,9,0,9,4,2,1,1
Tpr_TRINITY_DN11698_c7_g2|Tdu_TRINITY_DN23245_c2_g1,32,11,2,0,0,1,3,0,0,0
Tpr_TRINITY_DN14004_c5_g2|Tdu_TRINITY_DN19197_c0_g1,117,34,2,0,4,1,14,0,1,1
Tpr_TRINITY_DN13707_c3_g6|Tdu_TRINITY_DN18541_c0_g1,54,6,4,42,22,5,13,1,3,0
Tpr_TRINITY_DN9930_c0_g1|Tdu_TRINITY_DN16576_c0_g1,0,0,0,0,3,0,0,0,0,0
Tpr_TRINITY_DN3598_c0_g1|Tdu_TRINITY_DN10511_c0_g1,0,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN11489_c3_g1|Tdu_TRINITY_DN10903_c0_g1,37,2,73,0,7,0,1,0,1,1
Tpr_TRINITY_DN14531_c7_g1|Tdu_TRINITY_DN17250_c2_g1,0,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN9363_c0_g1|Tdu_TRINITY_DN11237_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14762_c0_g2|Tdu_TRINITY_DN16916_c0_g3,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14945_c2_g1|Tdu_TRINITY_DN17687_c3_g2,12,0,10,0,0,0,11,1,2,4
Tpr_TRINITY_DN15201_c2_g5|Tdu_TRINITY_DN19200_c0_g1,0,0,0,0,2,0,0,0,0,0
Tpr_TRINITY_DN11045_c4_g2|Tdu_TRINITY_DN21338_c2_g4,20,2,13,11,0,20,20,13,1,4
Tpr_TRINITY_DN10767_c2_g2|Tdu_TRINITY_DN18304_c2_g6,6,8,1,5,1,1,1,3,0,0
Tpr_TRINITY_DN7933_c0_g1|Tdu_TRINITY_DN16192_c0_g2,27,5,70,0,23,0,30,0,6,2
Tpr_TRINITY_DN12029_c2_g5|Tdu_TRINITY_DN20033_c1_g3,0,0,3,0,0,0,0,0,0,0
Tpr_TRINITY_DN11663_c3_g5|Tdu_TRINITY_DN24507_c9_g2,158,13,0,19,16,1,2,0,2,0
Tpr_TRINITY_DN12764_c5_g1|Tdu_TRINITY_DN11341_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN15841_c4_g1|Tdu_TRINITY_DN44693_c0_g1,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10638_c4_g5|Tdu_TRINITY_DN13625_c0_g1,5,0,3,0,1,0,0,0,0,0
Tpr_TRINITY_DN15545_c0_g3|Tdu_TRINITY_DN16825_c0_g1,34,3,1,0,2,0,3,0,6,2
Tpr_TRINITY_DN12054_c1_g7|Tdu_TRINITY_DN16876_c0_g1,27,4,0,0,0,0,0,0,3,0
Tpr_TRINITY_DN10314_c4_g3|Tdu_TRINITY_DN19551_c6_g3,109,2,0,93,0,4,3,21,30,21
Tpr_TRINITY_DN15361_c1_g1|Tdu_TRINITY_DN22950_c5_g1,16,2,0,0,0,0,3,0,0,0
Tpr_TRINITY_DN11684_c2_g1|Tdu_TRINITY_DN19947_c6_g1,33,3,1,21,1,4,0,1,3,1
Tpr_TRINITY_DN13630_c0_g1|Tdu_TRINITY_DN17669_c7_g1,26,7,1,0,0,0,1,0,0,0
Tpr_TRINITY_DN12083_c0_g1|Tdu_TRINITY_DN22154_c0_g5,0,0,0,0,0,0,2,0,0,0
Tpr_TRINITY_DN10623_c1_g1|Tdu_TRINITY_DN44936_c0_g1,6,0,5,0,3,0,0,0,0,1
Tpr_TRINITY_DN14731_c0_g5|Tdu_TRINITY_DN23851_c5_g1,85,20,27,51,0,14,26,38,8,6
Tpr_TRINITY_DN10691_c1_g3|Tdu_TRINITY_DN17833_c2_g1,15,1,2,0,0,0,8,0,0,0
Tpr_TRINITY_DN10659_c0_g1|Tdu_TRINITY_DN22861_c2_g1,163,14,139,0,17,0,41,0,8,12
Tpr_TRINITY_DN15570_c1_g1|Tdu_TRINITY_DN25029_c2_g1,55,0,43,10,34,19,14,8,14,7
Tpr_TRINITY_DN14899_c2_g2|Tdu_TRINITY_DN18035_c2_g3,48,1,16,29,11,20,2,69,2,4
Tpr_TRINITY_DN11987_c5_g2|Tdu_TRINITY_DN26758_c0_g1,0,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN9900_c0_g1|Tdu_TRINITY_DN22704_c3_g2,11,1,2,2,1,0,1,0,0,0
Tpr_TRINITY_DN14001_c3_g1|Tdu_TRINITY_DN17280_c1_g2,61,13,1,0,8,0,7,0,10,1
Tpr_TRINITY_DN12887_c1_g1|Tdu_TRINITY_DN24981_c0_g1,27,0,0,0,0,0,0,0,1,4
Tpr_TRINITY_DN15945_c1_g5|Tdu_TRINITY_DN24741_c2_g1,66,20,0,42,3,3,1,1,1,0
Tpr_TRINITY_DN12575_c1_g4|Tdu_TRINITY_DN19748_c0_g3,47,7,15,6,0,1,1,1,0,0
Tpr_TRINITY_DN11424_c1_g3|Tdu_TRINITY_DN22750_c7_g2,751,137,4,89,0,11,51,103,16,35
