FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
Tpr_TRINITY_DN11927_c4_g1|Tdu_TRINITY_DN19767_c3_g3,44,2,69,170,3,19,159,31,3,9
Tpr_TRINITY_DN12208_c2_g3|Tdu_TRINITY_DN20547_c8_g2,11,2,23,2,0,0,4,0,0,3
Tpr_TRINITY_DN14300_c3_g1|Tdu_TRINITY_DN21067_c5_g4,13,0,5,0,0,0,0,0,0,0
Tpr_TRINITY_DN10977_c7_g2|Tdu_TRINITY_DN17597_c5_g1,10,0,0,0,0,0,3,0,0,4
Tpr_TRINITY_DN11853_c0_g4|Tdu_TRINITY_DN9586_c0_g2,11,4,0,0,2,1,0,1,2,1
Tpr_TRINITY_DN10731_c1_g1|Tdu_TRINITY_DN2541_c0_g1,2,1,2,0,0,0,0,0,0,4
Tpr_TRINITY_DN12929_c1_g2|Tdu_TRINITY_DN20981_c1_g1,3,3,19,2,3,2,14,0,7,0
Tpr_TRINITY_DN12204_c2_g9|Tdu_TRINITY_DN24343_c5_g5,24,1,27,0,0,0,3,2,2,0
Tpr_TRINITY_DN1204_c0_g1|Tdu_TRINITY_DN14748_c0_g2,3,7,0,0,0,0,1,0,0,0
Tpr_TRINITY_DN1787_c0_g1|Tdu_TRINITY_DN19869_c2_g4,9,2,0,0,0,0,5,0,1,0
Tpr_TRINITY_DN14203_c0_g1|Tdu_TRINITY_DN17527_c2_g1,6,0,0,0,4,0,1,0,0,0
Tpr_TRINITY_DN1383_c0_g1|Tdu_TRINITY_DN21504_c0_g1,22,16,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12061_c3_g5|Tdu_TRINITY_DN14997_c0_g1,13,3,1,29,5,4,3,3,0,2
Tpr_TRINITY_DN8500_c0_g1|Tdu_TRINITY_DN16625_c0_g1,8,0,0,0,0,0,4,0,4,4
Tpr_TRINITY_DN19889_c0_g1|Tdu_TRINITY_DN14515_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10378_c2_g8|Tdu_TRINITY_DN17258_c6_g6,13,11,9,0,7,0,7,1,6,0
Tpr_TRINITY_DN12748_c1_g5|Tdu_TRINITY_DN22916_c2_g1,8,0,0,12,5,0,2,0,0,1
Tpr_TRINITY_DN27785_c0_g1|Tdu_TRINITY_DN17945_c2_g1,2,0,0,0,0,0,1,0,0,1
Tpr_TRINITY_DN10520_c2_g2|Tdu_TRINITY_DN19303_c2_g3,12,5,0,0,3,0,1,0,7,1
Tpr_TRINITY_DN36956_c0_g1|Tdu_TRINITY_DN6842_c0_g1,2,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12737_c4_g2|Tdu_TRINITY_DN20715_c0_g1,24,7,2,50,0,38,2,10,2,2
Tpr_TRINITY_DN12792_c3_g2|Tdu_TRINITY_DN21899_c2_g4,0,0,0,1,0,0,0,0,0,0
Tpr_TRINITY_DN13588_c3_g1|Tdu_TRINITY_DN20387_c1_g1,9,0,0,0,8,0,4,0,2,1
Tpr_TRINITY_DN15569_c2_g1|Tdu_TRINITY_DN21962_c2_g1,1109,111,10,1,11,1,275,3,271,190
Tpr_TRINITY_DN10476_c3_g6|Tdu_TRINITY_DN16135_c0_g1,59,2,63,0,1,0,24,0,10,3
Tpr_TRINITY_DN13456_c1_g9|Tdu_TRINITY_DN19504_c6_g1,10,2,8,15,0,1,0,3,0,0
Tpr_TRINITY_DN15527_c3_g11|Tdu_TRINITY_DN10959_c0_g1,16,3,2,28,0,0,0,0,0,0
Tpr_TRINITY_DN15584_c1_g1|Tdu_TRINITY_DN24709_c5_g2,20,9,28,0,1,0,2,0,0,1
Tpr_TRINITY_DN14100_c3_g8|Tdu_TRINITY_DN23020_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11385_c1_g8|Tdu_TRINITY_DN20619_c1_g4,138,21,0,106,2,23,11,22,26,15
Tpr_TRINITY_DN14300_c2_g9|Tdu_TRINITY_DN17360_c0_g3,64,34,3,58,0,8,25,11,20,26
Tpr_TRINITY_DN15477_c10_g2|Tdu_TRINITY_DN15874_c0_g1,13,2,3,19,0,0,2,0,2,0
Tpr_TRINITY_DN15346_c1_g3|Tdu_TRINITY_DN20974_c3_g1,1,0,0,0,0,0,0,1,0,2
Tpr_TRINITY_DN14726_c2_g9|Tdu_TRINITY_DN11668_c0_g1,33,8,0,0,2,0,3,0,2,4
Tpr_TRINITY_DN12861_c1_g1|Tdu_TRINITY_DN19074_c4_g2,79,2,140,0,11,1,49,0,12,4
Tpr_TRINITY_DN11464_c0_g1|Tdu_TRINITY_DN24309_c2_g1,18,3,0,3,4,1,1,0,2,3
Tpr_TRINITY_DN11464_c1_g1|Tdu_TRINITY_DN18608_c7_g1,9,6,0,0,0,0,1,0,1,0
Tpr_TRINITY_DN6664_c0_g1|Tdu_TRINITY_DN14178_c0_g1,27,6,15,0,0,0,1,0,1,0
Tpr_TRINITY_DN9219_c0_g1|Tdu_TRINITY_DN15044_c0_g1,18,5,0,0,0,0,0,0,1,3
Tpr_TRINITY_DN11502_c2_g5|Tdu_TRINITY_DN24668_c6_g1,93,6,157,0,4,0,48,7,3,1
Tpr_TRINITY_DN15315_c1_g2|Tdu_TRINITY_DN20536_c4_g2,57,4,79,23,2,2,5,26,6,10
Tpr_TRINITY_DN15095_c1_g1|Tdu_TRINITY_DN19005_c4_g3,23,0,1,101,2,1,11,0,0,8
Tpr_TRINITY_DN18274_c0_g1|Tdu_TRINITY_DN42901_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11700_c2_g5|Tdu_TRINITY_DN24039_c1_g8,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10325_c0_g3|Tdu_TRINITY_DN20254_c2_g4,8,0,0,6,0,0,0,0,0,0
Tpr_TRINITY_DN12790_c1_g4|Tdu_TRINITY_DN17826_c6_g3,17,9,0,18,0,3,0,1,0,0
Tpr_TRINITY_DN15184_c1_g1|Tdu_TRINITY_DN19847_c3_g2,2,3,2,12,1,0,1,1,1,2
Tpr_TRINITY_DN11152_c2_g4|Tdu_TRINITY_DN20848_c0_g2,1,2,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14133_c4_g1|Tdu_TRINITY_DN18006_c3_g1,79,20,0,8,137,0,25,35,24,84
Tpr_TRINITY_DN13639_c2_g1|Tdu_TRINITY_DN4673_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10012_c0_g1|Tdu_TRINITY_DN21718_c1_g1,11,4,0,41,0,5,2,12,0,1
Tpr_TRINITY_DN10794_c3_g12|Tdu_TRINITY_DN17487_c3_g2,69,20,0,5,1,0,2,7,5,0
Tpr_TRINITY_DN10600_c3_g3|Tdu_TRINITY_DN17786_c7_g1,19,4,1,9,2,3,2,1,2,1
Tpr_TRINITY_DN10210_c0_g1|Tdu_TRINITY_DN20474_c2_g2,52,7,19,1,24,1,18,7,2,11
Tpr_TRINITY_DN9350_c0_g1|Tdu_TRINITY_DN23716_c1_g1,55,17,0,7,14,1,6,0,8,5
Tpr_TRINITY_DN10551_c3_g1|Tdu_TRINITY_DN17579_c1_g1,58,7,2,103,1,30,2,61,16,3
Tpr_TRINITY_DN12539_c4_g8|Tdu_TRINITY_DN17440_c5_g3,4,1,6,3,0,1,0,17,0,0
Tpr_TRINITY_DN14972_c1_g3|Tdu_TRINITY_DN21456_c2_g2,96,13,31,0,5,0,0,2,27,6
Tpr_TRINITY_DN13272_c1_g1|Tdu_TRINITY_DN21141_c6_g1,4,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN10908_c2_g3|Tdu_TRINITY_DN22466_c2_g1,41,21,13,0,1,0,1,0,1,1
Tpr_TRINITY_DN24872_c0_g1|Tdu_TRINITY_DN7047_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13820_c4_g1|Tdu_TRINITY_DN21879_c1_g4,3,11,13,0,1,1,4,0,0,0
Tpr_TRINITY_DN13747_c1_g3|Tdu_TRINITY_DN24364_c0_g1,44,0,69,0,4,0,7,0,2,4
Tpr_TRINITY_DN12784_c0_g10|Tdu_TRINITY_DN19893_c6_g1,66,24,89,39,0,2,37,2,0,2
Tpr_TRINITY_DN10424_c4_g1|Tdu_TRINITY_DN17796_c2_g1,62,7,0,8,2,0,2,28,13,11
Tpr_TRINITY_DN11629_c2_g1|Tdu_TRINITY_DN27691_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12443_c2_g7|Tdu_TRINITY_DN12629_c0_g1,533,106,3,0,11,5,25,0,100,68
Tpr_TRINITY_DN1582_c0_g1|Tdu_TRINITY_DN8191_c0_g1,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10504_c0_g1|Tdu_TRINITY_DN19706_c1_g2,9,3,0,12,0,2,0,13,0,0
Tpr_TRINITY_DN33214_c0_g1|Tdu_TRINITY_DN127_c0_g1,2,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11540_c0_g4|Tdu_TRINITY_DN18280_c1_g4,28,3,0,23,0,0,0,21,0,2
Tpr_TRINITY_DN10295_c0_g5|Tdu_TRINITY_DN3755_c0_g1,8,0,0,0,1,1,0,0,1,0
Tpr_TRINITY_DN35922_c0_g1|Tdu_TRINITY_DN38932_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN9369_c0_g1|Tdu_TRINITY_DN20142_c1_g1,25,10,28,0,2,0,10,0,0,0
Tpr_TRINITY_DN10475_c2_g1|Tdu_TRINITY_DN17559_c0_g6,46,38,0,0,0,0,0,0,1,0
Tpr_TRINITY_DN9166_c0_g2|Tdu_TRINITY_DN19197_c1_g6,10,1,5,0,0,0,2,0,5,1
Tpr_TRINITY_DN10152_c8_g1|Tdu_TRINITY_DN21099_c2_g3,0,5,35,17,1,0,103,81,2,1
Tpr_TRINITY_DN11090_c1_g1|Tdu_TRINITY_DN22821_c0_g1,66,13,11,70,0,3,9,42,1,8
Tpr_TRINITY_DN32479_c0_g1|Tdu_TRINITY_DN13485_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10730_c3_g1|Tdu_TRINITY_DN19902_c8_g1,6,0,0,14,1,2,1,0,0,1
Tpr_TRINITY_DN7518_c0_g1|Tdu_TRINITY_DN21027_c3_g4,0,0,15,0,0,0,0,0,1,0
Tpr_TRINITY_DN9090_c0_g1|Tdu_TRINITY_DN17649_c1_g11,10,2,0,0,0,4,0,0,0,1
Tpr_TRINITY_DN13221_c5_g1|Tdu_TRINITY_DN18731_c0_g2,6,0,0,10,0,1,0,0,0,1
Tpr_TRINITY_DN13155_c2_g2|Tdu_TRINITY_DN17308_c2_g2,147,22,35,2,20,2,24,0,13,40
Tpr_TRINITY_DN10755_c3_g1|Tdu_TRINITY_DN19477_c0_g3,24,12,0,0,1,0,1,1,0,0
Tpr_TRINITY_DN10998_c2_g9|Tdu_TRINITY_DN19981_c4_g5,75,4,0,101,7,9,2,3,13,2
Tpr_TRINITY_DN12092_c1_g5|Tdu_TRINITY_DN18908_c1_g3,45,3,1,0,1,5,3,9,3,6
Tpr_TRINITY_DN10923_c1_g3|Tdu_TRINITY_DN18149_c3_g3,72,21,0,0,7,0,12,0,1,0
Tpr_TRINITY_DN14215_c3_g2|Tdu_TRINITY_DN17503_c5_g3,11,0,32,61,0,0,14,28,0,0
Tpr_TRINITY_DN3224_c0_g1|Tdu_TRINITY_DN51874_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14572_c1_g1|Tdu_TRINITY_DN18529_c2_g3,18,7,42,33,3,10,0,1,2,0
Tpr_TRINITY_DN7025_c0_g1|Tdu_TRINITY_DN22184_c3_g4,2,0,3,0,3,0,0,0,0,0
Tpr_TRINITY_DN12721_c4_g1|Tdu_TRINITY_DN8318_c0_g1,26,3,0,0,2,0,1,0,1,3
Tpr_TRINITY_DN14982_c3_g2|Tdu_TRINITY_DN25041_c8_g4,13,3,1,37,11,6,10,9,10,10
Tpr_TRINITY_DN12656_c3_g3|Tdu_TRINITY_DN22936_c6_g3,717,218,78,7,2,0,117,11,11,0
Tpr_TRINITY_DN10661_c1_g1|Tdu_TRINITY_DN21405_c0_g1,12,2,18,0,2,0,0,0,0,0
Tpr_TRINITY_DN12748_c1_g1|Tdu_TRINITY_DN19082_c1_g1,33,1,7,0,2,0,4,0,0,1
Tpr_TRINITY_DN14494_c5_g2|Tdu_TRINITY_DN18361_c0_g4,25,12,54,27,6,1,2,4,0,0
Tpr_TRINITY_DN9328_c0_g1|Tdu_TRINITY_DN18384_c4_g1,2,0,0,0,0,0,2,0,0,0
Tpr_TRINITY_DN12462_c3_g1|Tdu_TRINITY_DN17410_c3_g4,53,5,0,116,9,3,4,8,0,3
Tpr_TRINITY_DN14697_c4_g4|Tdu_TRINITY_DN23700_c1_g1,17,8,0,0,0,0,0,0,3,2
Tpr_TRINITY_DN10831_c4_g3|Tdu_TRINITY_DN21607_c1_g2,4,0,8,15,3,2,6,3,0,0
Tpr_TRINITY_DN15731_c1_g1|Tdu_TRINITY_DN23057_c1_g4,6,0,17,0,2,0,2,0,0,0
Tpr_TRINITY_DN14917_c2_g5|Tdu_TRINITY_DN25298_c0_g2,26,1,37,0,18,0,6,0,3,2
Tpr_TRINITY_DN14522_c5_g1|Tdu_TRINITY_DN23012_c2_g3,8,0,0,0,1,0,9,0,7,0
Tpr_TRINITY_DN11775_c0_g1|Tdu_TRINITY_DN18970_c4_g6,6,1,11,0,1,0,4,0,0,0
Tpr_TRINITY_DN14817_c1_g1|Tdu_TRINITY_DN18441_c3_g2,34,0,0,34,1,5,34,1,2,12
Tpr_TRINITY_DN11304_c2_g2|Tdu_TRINITY_DN20767_c1_g1,12,1,0,0,2,0,0,0,2,0
Tpr_TRINITY_DN11825_c1_g1|Tdu_TRINITY_DN22439_c5_g1,181,104,10,142,2,42,99,13,7,2
Tpr_TRINITY_DN8929_c0_g1|Tdu_TRINITY_DN21017_c2_g5,7,1,0,3,6,0,2,3,1,0
Tpr_TRINITY_DN12907_c0_g1|Tdu_TRINITY_DN18490_c0_g2,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14936_c2_g1|Tdu_TRINITY_DN22927_c1_g1,0,0,0,0,0,0,1,0,1,0
Tpr_TRINITY_DN13366_c0_g3|Tdu_TRINITY_DN18475_c1_g1,152,12,0,107,1,8,5,4,26,7
Tpr_TRINITY_DN14004_c3_g2|Tdu_TRINITY_DN17164_c3_g2,105,17,0,240,0,26,24,282,2,33
Tpr_TRINITY_DN12122_c3_g1|Tdu_TRINITY_DN20406_c11_g1,114,37,93,0,12,1,96,0,5,0
Tpr_TRINITY_DN14599_c1_g4|Tdu_TRINITY_DN14327_c0_g1,18,40,4,0,21,0,5,0,1,2
Tpr_TRINITY_DN9566_c0_g2|Tdu_TRINITY_DN14883_c0_g1,4,2,0,0,0,0,3,0,3,0
Tpr_TRINITY_DN11510_c6_g2|Tdu_TRINITY_DN17195_c3_g4,1,0,1,0,3,0,0,1,0,0
Tpr_TRINITY_DN15217_c1_g1|Tdu_TRINITY_DN20010_c1_g5,23,6,9,6,10,2,18,0,1,0
Tpr_TRINITY_DN12792_c2_g1|Tdu_TRINITY_DN14895_c0_g1,6,3,3,19,0,0,0,0,1,0
Tpr_TRINITY_DN11016_c1_g4|Tdu_TRINITY_DN17959_c0_g1,11,0,0,0,0,0,2,19,1,0
Tpr_TRINITY_DN15096_c3_g2|Tdu_TRINITY_DN18738_c0_g4,1,0,2,7,0,0,8,0,0,0
Tpr_TRINITY_DN12852_c1_g3|Tdu_TRINITY_DN24326_c1_g4,30,5,23,1,0,1,5,4,1,2
Tpr_TRINITY_DN10321_c0_g6|Tdu_TRINITY_DN18616_c7_g1,35,1,0,0,0,4,0,0,15,23
Tpr_TRINITY_DN13601_c3_g7|Tdu_TRINITY_DN23574_c3_g1,67,9,1,1,5,0,3,13,15,6
Tpr_TRINITY_DN5955_c0_g1|Tdu_TRINITY_DN6845_c0_g1,20,6,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11492_c2_g9|Tdu_TRINITY_DN17206_c1_g1,13,0,0,44,1,2,0,4,0,0
Tpr_TRINITY_DN13495_c0_g4|Tdu_TRINITY_DN23879_c3_g1,152,54,81,0,3,1,13,0,3,0
Tpr_TRINITY_DN12374_c2_g1|Tdu_TRINITY_DN18354_c4_g1,6,1,4,0,0,0,3,0,0,1
Tpr_TRINITY_DN8497_c0_g2|Tdu_TRINITY_DN17448_c3_g1,4,2,0,14,0,0,0,5,0,0
Tpr_TRINITY_DN14438_c3_g3|Tdu_TRINITY_DN25487_c5_g3,45,16,8,0,4,1,12,0,3,0
Tpr_TRINITY_DN12150_c9_g1|Tdu_TRINITY_DN17535_c2_g1,53,1,60,22,5,2,20,1,3,3
Tpr_TRINITY_DN10055_c0_g2|Tdu_TRINITY_DN22880_c1_g2,57,29,16,0,0,0,61,0,16,0
Tpr_TRINITY_DN15322_c2_g1|Tdu_TRINITY_DN14753_c0_g1,14,0,14,0,11,0,1,3,1,4
Tpr_TRINITY_DN10769_c3_g1|Tdu_TRINITY_DN21715_c5_g4,48,26,0,0,1,1,0,0,7,1
Tpr_TRINITY_DN11284_c2_g9|Tdu_TRINITY_DN21538_c4_g1,1,0,1,0,0,0,0,1,0,0
Tpr_TRINITY_DN11026_c2_g1|Tdu_TRINITY_DN19634_c1_g1,26,4,42,39,3,2,4,2,0,1
Tpr_TRINITY_DN12585_c6_g1|Tdu_TRINITY_DN23023_c0_g1,39,5,0,48,2,9,0,2,5,3
Tpr_TRINITY_DN12693_c2_g2|Tdu_TRINITY_DN22211_c1_g1,0,0,2,2,0,0,0,3,0,0
Tpr_TRINITY_DN14148_c0_g3|Tdu_TRINITY_DN20640_c4_g6,132,23,2,145,1,6,1,51,15,19
Tpr_TRINITY_DN10847_c2_g8|Tdu_TRINITY_DN22421_c0_g1,12,11,0,0,1,0,0,0,3,2
Tpr_TRINITY_DN12437_c4_g1|Tdu_TRINITY_DN18651_c6_g1,25,11,0,0,0,0,1,0,0,0
Tpr_TRINITY_DN3844_c0_g1|Tdu_TRINITY_DN12486_c0_g1,0,1,1,0,1,0,0,0,0,0
Tpr_TRINITY_DN14787_c0_g10|Tdu_TRINITY_DN19340_c2_g1,0,0,0,0,0,0,0,0,2,1
Tpr_TRINITY_DN12552_c2_g4|Tdu_TRINITY_DN20897_c0_g2,203,27,78,209,624,12,370,17,11,28
Tpr_TRINITY_DN8469_c0_g2|Tdu_TRINITY_DN24987_c2_g1,2,0,0,1,0,0,1,0,0,0
Tpr_TRINITY_DN10211_c3_g4|Tdu_TRINITY_DN12971_c0_g1,36,8,0,0,0,0,3,0,4,13
Tpr_TRINITY_DN12936_c1_g2|Tdu_TRINITY_DN4251_c0_g1,0,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN25296_c0_g1|Tdu_TRINITY_DN18654_c2_g1,11,7,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12746_c4_g10|Tdu_TRINITY_DN25474_c2_g2,11,3,2,19,1,1,0,3,1,0
Tpr_TRINITY_DN13460_c1_g2|Tdu_TRINITY_DN19059_c2_g3,1404,146,3,1009,1,32,2,393,299,158
Tpr_TRINITY_DN13206_c1_g1|Tdu_TRINITY_DN17114_c1_g7,10,0,0,17,0,1,0,0,0,0
Tpr_TRINITY_DN9300_c0_g1|Tdu_TRINITY_DN14903_c0_g1,31,0,0,13,0,2,6,2,4,9
Tpr_TRINITY_DN15692_c1_g2|Tdu_TRINITY_DN22643_c4_g2,35,9,21,8,8,35,1,17,1,1
Tpr_TRINITY_DN11729_c10_g1|Tdu_TRINITY_DN19009_c2_g4,29,5,29,52,35,40,14,74,12,86
Tpr_TRINITY_DN12398_c4_g1|Tdu_TRINITY_DN17600_c3_g1,2,1,0,9,0,0,1,6,0,2
Tpr_TRINITY_DN11969_c4_g1|Tdu_TRINITY_DN23752_c1_g2,17,16,0,17,0,2,8,12,0,1
Tpr_TRINITY_DN9826_c0_g1|Tdu_TRINITY_DN23600_c2_g1,18,0,24,3,0,0,9,0,0,0
Tpr_TRINITY_DN11193_c6_g1|Tdu_TRINITY_DN18123_c8_g1,19,1,46,0,5,0,7,0,3,1
Tpr_TRINITY_DN10146_c0_g1|Tdu_TRINITY_DN11474_c0_g1,3,0,1,2,0,4,0,0,0,1
Tpr_TRINITY_DN12153_c1_g6|Tdu_TRINITY_DN9138_c0_g1,23,2,0,0,0,0,0,0,4,0
Tpr_TRINITY_DN14189_c7_g3|Tdu_TRINITY_DN24974_c7_g3,94,6,94,75,3,13,10,85,6,7
Tpr_TRINITY_DN9570_c0_g2|Tdu_TRINITY_DN13600_c0_g1,58,15,1,0,3,0,3,0,2,1
Tpr_TRINITY_DN12959_c0_g1|Tdu_TRINITY_DN49849_c0_g1,2,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN15673_c12_g1|Tdu_TRINITY_DN18079_c6_g1,5,0,9,5,0,1,3,6,1,0
Tpr_TRINITY_DN12582_c3_g4|Tdu_TRINITY_DN24831_c0_g1,14,6,0,22,1,1,0,5,1,0
Tpr_TRINITY_DN15701_c2_g9|Tdu_TRINITY_DN13396_c0_g1,26,17,2,57,0,5,0,10,1,0
Tpr_TRINITY_DN10865_c1_g1|Tdu_TRINITY_DN21579_c1_g1,25,13,0,4,22,2,14,17,10,11
Tpr_TRINITY_DN14964_c5_g8|Tdu_TRINITY_DN18025_c7_g1,17,11,0,0,4,1,0,0,0,0
Tpr_TRINITY_DN12527_c0_g7|Tdu_TRINITY_DN23498_c0_g1,134,53,1,148,1,59,8,84,19,25
Tpr_TRINITY_DN8390_c0_g1|Tdu_TRINITY_DN17069_c7_g3,26,7,1,0,2,0,1,0,1,0
Tpr_TRINITY_DN15853_c1_g8|Tdu_TRINITY_DN17368_c1_g1,57,6,0,0,2,0,0,0,11,3
Tpr_TRINITY_DN12715_c1_g1|Tdu_TRINITY_DN18191_c5_g3,5,1,0,0,1,0,0,0,0,2
Tpr_TRINITY_DN11759_c2_g3|Tdu_TRINITY_DN19739_c0_g10,0,0,15,0,0,0,0,0,0,0
Tpr_TRINITY_DN15800_c5_g1|Tdu_TRINITY_DN19974_c1_g1,18,8,8,11,0,0,1,0,0,1
Tpr_TRINITY_DN13204_c1_g1|Tdu_TRINITY_DN18759_c1_g1,12,0,45,18,2,0,1,97,0,0
Tpr_TRINITY_DN8445_c0_g1|Tdu_TRINITY_DN16496_c0_g1,6,1,0,0,1,0,0,0,1,0
Tpr_TRINITY_DN14366_c0_g5|Tdu_TRINITY_DN24074_c5_g3,14,5,0,0,0,0,1,0,2,2
Tpr_TRINITY_DN7837_c0_g1|Tdu_TRINITY_DN15373_c0_g1,42,9,22,0,1,0,0,0,2,0
Tpr_TRINITY_DN12722_c4_g2|Tdu_TRINITY_DN23841_c2_g2,73,5,4,28,14,5,7,1,17,6
Tpr_TRINITY_DN12468_c4_g1|Tdu_TRINITY_DN22698_c1_g2,46,9,22,23,2,1,11,11,0,0
Tpr_TRINITY_DN10279_c3_g1|Tdu_TRINITY_DN16633_c0_g1,4,2,5,2,2,0,6,1,0,1
Tpr_TRINITY_DN14017_c0_g1|Tdu_TRINITY_DN20860_c5_g1,36,1,0,17,3,5,18,12,6,1
Tpr_TRINITY_DN11678_c2_g1|Tdu_TRINITY_DN24611_c3_g1,197,7,0,1,6,6,5,95,52,15
Tpr_TRINITY_DN11576_c2_g2|Tdu_TRINITY_DN24530_c0_g1,24,4,1,0,27,0,14,0,12,19
Tpr_TRINITY_DN11195_c3_g3|Tdu_TRINITY_DN9390_c0_g1,2,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10281_c1_g5|Tdu_TRINITY_DN21887_c2_g1,0,0,64,0,15,0,1,0,1,0
Tpr_TRINITY_DN10679_c2_g1|Tdu_TRINITY_DN21755_c1_g1,26,1,0,1,5,0,5,0,12,6
Tpr_TRINITY_DN12408_c8_g2|Tdu_TRINITY_DN17060_c2_g1,22,5,7,0,0,4,0,4,0,0
Tpr_TRINITY_DN7608_c0_g2|Tdu_TRINITY_DN30984_c0_g1,1,0,10,0,2,0,1,0,0,1
Tpr_TRINITY_DN8331_c0_g1|Tdu_TRINITY_DN14574_c0_g1,4,0,2,10,0,0,0,0,0,0
Tpr_TRINITY_DN8657_c0_g1|Tdu_TRINITY_DN27514_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10256_c2_g1|Tdu_TRINITY_DN17621_c0_g1,19,2,5,0,31,0,17,0,3,0
Tpr_TRINITY_DN11574_c3_g1|Tdu_TRINITY_DN17198_c1_g1,110,86,0,67,10,6,26,4,4,1
Tpr_TRINITY_DN14450_c1_g3|Tdu_TRINITY_DN18302_c1_g2,12,2,0,11,0,0,0,2,1,3
Tpr_TRINITY_DN12043_c2_g2|Tdu_TRINITY_DN24898_c1_g2,3,0,6,0,1,0,3,0,0,0
Tpr_TRINITY_DN12624_c0_g1|Tdu_TRINITY_DN25316_c3_g1,5,0,20,17,5,3,2,4,0,0
Tpr_TRINITY_DN10939_c0_g6|Tdu_TRINITY_DN23903_c6_g1,8,4,5,34,0,3,0,8,0,1
Tpr_TRINITY_DN14277_c8_g3|Tdu_TRINITY_DN19305_c2_g1,1,0,0,0,0,0,3,1,1,0
Tpr_TRINITY_DN11802_c7_g1|Tdu_TRINITY_DN10859_c0_g1,1,0,2,2,0,0,0,0,0,0
Tpr_TRINITY_DN15687_c0_g4|Tdu_TRINITY_DN18047_c1_g1,27,10,0,2,2,0,8,1,8,0
Tpr_TRINITY_DN11947_c4_g2|Tdu_TRINITY_DN13319_c0_g1,207,72,0,0,42,7,3,0,16,0
Tpr_TRINITY_DN32575_c0_g1|Tdu_TRINITY_DN49873_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11716_c0_g5|Tdu_TRINITY_DN19924_c5_g1,1,1,0,0,1,0,0,0,0,0
Tpr_TRINITY_DN13928_c0_g1|Tdu_TRINITY_DN19543_c2_g3,1,1,0,4,1,2,1,0,0,3
Tpr_TRINITY_DN11288_c1_g1|Tdu_TRINITY_DN19527_c7_g1,18,4,0,9,0,0,0,0,0,1
Tpr_TRINITY_DN6867_c0_g1|Tdu_TRINITY_DN10869_c0_g1,5,1,0,0,0,0,1,0,0,0
Tpr_TRINITY_DN13042_c0_g1|Tdu_TRINITY_DN17342_c0_g1,85,60,3,33,20,2,4,36,2,0
Tpr_TRINITY_DN12349_c0_g3|Tdu_TRINITY_DN17392_c1_g2,2,0,0,3,0,2,0,0,0,0
Tpr_TRINITY_DN9632_c0_g1|Tdu_TRINITY_DN23000_c1_g1,1,2,8,0,6,0,1,0,0,0
Tpr_TRINITY_DN12341_c4_g2|Tdu_TRINITY_DN19352_c1_g2,0,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN13945_c0_g3|Tdu_TRINITY_DN19137_c2_g2,23,10,0,0,0,0,4,0,2,0
Tpr_TRINITY_DN3499_c0_g1|Tdu_TRINITY_DN5965_c0_g1,7,0,0,0,2,0,0,0,1,1
Tpr_TRINITY_DN14281_c7_g1|Tdu_TRINITY_DN17739_c3_g1,7,0,0,0,0,0,0,0,2,0
Tpr_TRINITY_DN13289_c0_g2|Tdu_TRINITY_DN24934_c1_g3,23,0,0,22,32,0,0,4,1,2
